book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9780545582889,Harry Potter and the Sorcerer's Stone,https://img3.doubanio.com/view/subject/l/public/s26283580.jpg,J.K.Rowling,,小说,Scholastic,"J. K. 罗琳（J. K. Rowling, 1965- ），英国女作家，自小喜欢写作，当过短时间的教师和秘书。二十四岁那年，她在前往伦敦的火车旅途中萌生了创作“哈利·波特”系列小说的念头。七年后，《哈利·波特与魔法石》问世，之后她陆续创作了《哈利·波特与密室》《哈 利·波特与阿兹卡班囚徒》《哈利·波特与火焰杯》《哈利-波特与凤凰社》《哈利·波特与“混血王子”》和《哈利·波特与死亡圣器》，完成了该系列的创作，在全球刮起一股股“哈利·波特”飓风，在世界范围内掀起规模宏大的“哈利·波特”阅读狂潮。另外，在此期间，她还因为慈善事业而先后完成了《神奇动物在哪里》和《神奇的魁地奇球》这两部与“哈利·波特”系列相关的图书，最新完成的作品是《诗翁彼豆故事集》。J.K.罗琳与她的丈夫及三个孩子生活在爱丁堡，一边尽享家庭生活的幸福，一边文学创作。",2021-12-19 21:58:31,2021-12-19 21:58:31
9787532178377,西线无战事,https://img1.doubanio.com/view/subject/l/public/s33779178.jpg,[德]埃里希·玛丽亚·雷马克,姜乙,小说,上海文艺出版社,“我们才刚开始热爱生活，却不得不对这一切开炮。”《悉达多》《人类群星闪耀时》译者、翻译家姜乙新译作，1929年德语原版直译。6000字译后记，特别收录雷马克未经发表手稿。青年保罗·博伊默尔、钳工加登、始终随身带着课本的米勒、头脑最清醒的下士克罗普、挖煤工海尔·维斯胡斯、农民德特林，以及斯坦尼斯劳斯·卡钦斯基们，经过十周的军事训练后，被送往前线。1918年，这个班的最后一人也于前线阵亡。而军队指挥部战报上的记录仅有一句：西线无战事。,2021-12-19 21:58:34,2021-12-19 21:58:34
9787537859974,局外人,https://img3.doubanio.com/view/subject/l/public/s33896370.jpg,[法]阿尔贝·加缪,钟乐之,小说,北岳文艺出版社,《局外人》是诺贝尔文学奖得主加缪的长篇代表作，也是二十世纪世界范围内流行度ZUI广的文学作品之一。一位寻常的年轻职员，终日生活在漫无目的惯性中，某日因杀人而被法庭指控，最终却因“在母亲的葬礼上没有哭泣”，而被判处死刑……本版《局外人》由旅法文学硕士与复旦大学法语系主任袁莉联袂呈现，根据法文直译，无删节完整收录，纠正其他版本翻译硬伤与逻辑错误数十处。也许是《局外人》更好的中文译本，再现了原著冷静、克制而又漫不经心的叙述风格。,2021-12-19 21:59:07,2021-12-19 21:59:07
9780451520500,1984,https://img9.doubanio.com/view/subject/l/public/s4616804.jpg,[英]乔治·奥威尔,,小说,SignetClassics,乔治•奥威尔（1903-1950），                                                                         英国著名作家。主要作品有《动物农场》、《1984》等。1903年出生于印度，1907年举家迁回英国，后因经济原因无力深造，被迫远走缅甸，参加帝国警察部队。终因厌倦殖民行径、痴迷写作而辞去公职，辗转回到欧洲，流亡伦敦、巴黎等地，一边深刻体验下层民众生活，一遍从事文学创作，有多部作品出版。1936年西班牙内战爆发，参加左翼组织，因重伤返回英国，但最终树立社会主义信念。1939年，二战爆发，积极参加反纳粹的活动。由于西班牙内战与二战的苦痛经历，对战争与和平、极权与民主、社会关怀与人类理想进行了深刻的思考。1945年，著名的政治寓言小说《动物农场》出版。1949年，《1984...,2021-12-19 21:59:21,2021-12-19 21:59:21
9787020002566,悲惨世界(1-5),https://img9.doubanio.com/view/subject/l/public/s3237624.jpg,雨果,李丹,小说,人民文学出版社,,2021-12-19 21:59:23,2021-12-19 21:59:23
9787530104972,南海奇遇,https://img2.doubanio.com/view/subject/l/public/s26383452.jpg,普赖斯(英),徐解颐,小说,北京少年儿童出版社,哈尔知道他面对的是一个专家，一个谋杀专家，一个为了争夺珍珠而不惜一切代价的亡命徒。哈尔和罗杰乘一艘纵帆船航行在太平洋上，为一位富有的钢铁大王搜寻珍奇的海洋生物。此外，他们还有另个任务――到斯图文森教授的一个隐藏在南海深处的秘密牡蛎养殖场去搜集珍珠标本。但是，那帮船员令他们不安，那个冷酷的船长艾克，还有那个绰号叫“螃蟹”的嗜酒如命的家伙，是不是知道得太多了？船上的那位新乘客，整天乐呵呵的传教士琼斯，他说的话都是真的吗？哈尔和罗杰的麻烦才刚刚开始……,2021-12-19 21:59:25,2021-12-19 21:59:25
9787507514025,龙族7,https://img3.doubanio.com/view/subject/l/public/s26579330.jpg,[韩]李荣道,王中宁,小说,华文出版社,修奇等人途经首都，然而，首都已经到处是难民，谣言四起……深夜，安帕灵向修奇和吉西恩王子述说了许多……哈修泰尔侯爵的养女艾波琳离家出走，修奇等人机智地救出了艾波琳，哈修泰尔派手下追杀……激烈的战斗开始了……涅克斯突然出现了，他有什么预言呢？艾波琳与生父奇遇，但她的生父是叛国者……在修奇等人向褐色山脉进发中在雷伯涅湖遇见妖精女王。时光倒流，修奇亲眼目睹了三百年前亨德列克因八星与路坦尼欧大王的决裂……哈修泰尔是最大的叛国者，他亲自带人追杀过来，吸血鬼女魔和涅克斯都出现了……,2021-12-19 21:59:26,2021-12-19 21:59:26
9787800967580,一九八四,https://img2.doubanio.com/view/subject/l/public/s25996973.jpg,[英]乔治·奥威尔,刘子刚,小说,中国致公出版社,《一九八四》是奥威尔的传世之作，堪称世界文坛上最著名的政治讽喻小说。他在小说中他创造的“老大哥”、“双重思想”、“新话”等词汇都已收入权威的英语词典，甚至由他的姓衍生了一个形容词“奥威尔式”不断出现在报道国际新闻的记者笔下，足见其作品在英语国家影响之深远。“多一个人看奥威尔，就多了一份自由的保障”，有评家如是说。,2021-12-19 21:59:38,2021-12-19 21:59:38
9787544730419,魔戒,https://img2.doubanio.com/view/subject/l/public/s25814943.jpg,(英)J.R.R.托尔金,朱学恒,小说,译林出版社,《魔戒 第三部：王者再临》本书的故事接着上两部紧张展开：索伦发动侵略中土世界的最后一步，巫师甘道夫等集合了他们所有的力量去帮忙防卫刚铎首都，以低于迫在眉睫的威胁。最后阿拉贡以刚铎王位继承人之名召唤出神秘的亡灵军队，来帮助他击败索伦。但是即使用尽全部力量，他们仍然意识到无法取胜，所以把最后的希望寄托在主人公佛罗多与山姆身上......,2021-12-19 21:59:42,2021-12-19 21:59:42
,笑傲江湖,https://img9.doubanio.com/view/subject/l/public/s27913935.jpg,金庸,,小说,山东文艺出版社,金庸本名查良镛，浙江海宁人，1924年生。上海东吴法学院毕业，知名学者、文学家、社会活动家，也是华人世界有成就的老报人。于一1959年在香港亲手创办明报机构，出版报纸、杂志和图书，一九九三年退休。先后创作了十五部长篇及短篇小说，广受当代读者欢迎，至今已蔚为全球华人的共同语言，堪称中国武侠文学的经典之作，其中若干部小说已译成英文、日文、法文、泰文、越文、马来文及朝鲜文等在海外出版发行。曾获颂众多荣衔，包括2000年获香港特别行政区颁授最高荣誉大紫荆勋章，先后获香港大学、香港理工大学、香港公开大学、加拿大英属哥伦比亚大学和日本创价大学授以博士学位，并获得香港大学、加拿大英属哥伦比亚大学、北京大学、浙江大学、苏州大学、南开大学、台北清华大学聘任为名誉教授，以及英国牛津大学圣安东尼学院、慕莲学院，英国剑桥大学鲁宾森学院及李约瑟研究院，澳洲墨尔本大学和新加坡东...,2021-12-19 21:59:47,2021-12-19 21:59:47
9781408855683,Harry Potter and the Goblet of Fire,https://img1.doubanio.com/view/subject/l/public/s28377048.jpg,[英]J·K·罗琳,,小说,BloomsburyChildrens,J.K.罗琳（1965- ），英国女作家，自小喜欢写作，当过短时间的教师和秘书。二十四岁那年，她在前往伦敦的火车旅途中萌生了创作“哈利·波特”系列小说的念头。七年后，《哈利·波特与魔法石》问世，之后她陆续创作了《哈利·波特与密室》《哈利·波特与阿兹卡班囚徒》《哈利·波特与火焰杯》《哈利-波特与凤凰社》《哈利·波特与“混血王子”》和《哈利·波特与死亡圣器》，完成了该系列的创作，在全球刮起一股股“哈利·波特”飓风，在世界范围内掀起规模宏大的“哈利·波特”阅读狂潮。另外，在此期间，她还因为慈善事业而先后完成了《神奇动物在哪里》和《神奇的魁地奇球》这两部与“哈利·波特”系列相关的图书，最新完成的作品是《诗翁彼豆故事集》。J.K.罗琳与她的丈夫及三个孩子生活在爱丁堡，一边尽享家庭生活的幸福，一边文学创作。,2021-12-19 21:59:51,2021-12-19 21:59:51
9787229151423,猎魔人（卷三）,https://img2.doubanio.com/view/subject/l/public/s33717491.jpg,[波兰]安杰伊·萨普科夫斯基,乌兰,小说,重庆出版社,他骑马从北方来，一头白发，满面风霜；他是异乡客，也是猎魔人，以斩妖除魔为己任，行走在现实与传说的迷雾之间。人类与非人划江而治的第三年，北方诸王们秘密结成联盟，剑指南岸。帝国与诸王间脆弱的和平岌岌可危，而在猎魔人要塞中接受训练的少女希瑞，浑然不知自己已经成为多方角逐的焦点……一时间，历史洪流波澜乍起，最宏大的冒险由此拉开序幕！现在，你听到远处响起的马蹄声了吗？杰洛特是一个身佩白狼徽章、流浪天下的猎魔人，从小就接受了严酷的训练，四海云游，狩猎和消灭怪物。他身处于道德领域模糊的世界中，但坚持个人一贯的处事风格，因为兼具愤世嫉俗、正直和傲慢的特色，杰洛特曾被比照为作家雷蒙·钱德勒（Raymond Chandler）笔下的著名侦探菲利浦·马罗。“猎魔人系列”可以被视为是东欧的武侠故事，而作者安杰伊·萨普科夫斯基在中文幻想文学圈中也有“东欧金庸”...,2021-12-19 21:59:54,2021-12-19 21:59:54
,孤筏重洋,https://img1.doubanio.com/view/subject/l/public/s1498817.jpg,海雅达尔,朱启平,小说,湖南人民出版社,太平洋群岛上的波利尼西亚人流传着一个动人的传说：在很久以前，他们的祖先太阳神――康提基带领自己的部族，从大洋东岸乘坐木筏，追随太阳移动的方向，漂洋过海……受此启发，挪威人类学家、探险家托尔・海尔达尔和五名火伴坐上一艘以太阳神康提基命名的原始筏木木筏，从秘鲁出海远航，横渡太平洋。旅行途中，他们与日月星辰为伴，与各种海洋生物为伍，领略了广阔太平洋上的美丽风光。,2021-12-19 21:59:57,2021-12-19 21:59:57
,屠格涅夫中短篇小说选,https://img9.doubanio.com/view/subject/l/public/s2364516.jpg,[俄罗斯]伊凡·谢尔盖耶维奇·屠格涅夫,肖珊,小说,人民文学出版社,,2021-12-19 22:00:01,2021-12-19 22:00:01
9787506336222,三国演义（上下）,https://img2.doubanio.com/view/subject/l/public/s1744363.jpg,罗贯中,,小说,作家出版社,《三国演义》(上下)(毛评本)是中国古代长篇章回小说的开山之作。三国故事在我国古代民间颇为流行。宋元时代即被搬上舞台，金、元演出的三国剧目达30多种。元代至治年间出现了新安虞氏所刊的《全相三国志平话》。元末明初罗贯中综合民间传说和戏曲、话本，结合陈寿《三国志》和裴松之注的史料，根据他个人对社会人生的体悟，创作了《三国志通俗演义》，现存最早刊本是明嘉靖年所刊刻的，俗称“嘉靖本”，《三国演义》(上下)(毛评本)24卷。清康熙年间，毛纶毛宗岗父子辨正史事、增删文字，修改成今日通行的120回本《三国演义》。,2021-12-19 22:00:07,2021-12-19 22:00:07
9787532745401,一九八四,https://img9.doubanio.com/view/subject/l/public/s3138516.jpg,[英]乔治·奥威尔,董乐山,小说,上海译文出版社,《一九八四》是奥威尔的传世之作，堪称世界文坛最著名的反乌托邦、反极权的政治讽喻小说。他在小说中创造的“老大哥”、“双重思想”、“ 新话”等词汇都已收人权威的英语词典，甚至由他的姓衍生出“奥威尔式” （Orwellian）、“奥威尔主义”（Orwellism）这样的通用词汇，不断出现在报道国际新闻的记者笔下，足见其作品在英语国家影响之深远。,2021-12-19 22:00:22,2021-12-19 22:00:22
