book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787515325040,考拉小巫的留学成长日记,https://img3.doubanio.com/view/subject/l/public/s27461210.jpg,考拉小巫,,励志,中国青年出版社,本书讲述了考拉小巫去美国留学后在她生命中发生的故事。书中真实地记录了作者从国内到国外、从校园到职场的转型中所经历的孤独、迷茫与自我怀疑，以及她如何凭借着信念、坚持与勤奋向自己的梦想步步靠近。在本书中，作者分享了她如何适应异国生活，如何克服语言关，如何规划学业与人生，如何在激烈的竞争中打败美国求职者获得自己的梦想工作，如何摆脱职场新人的菜鸟状态，完善自己的工作能力，并且平衡工作与生活。作为一名临床心理咨询师，作者还分享了她在工作中遇到的难忘的人与事，以及留美五年来对美国社会的所思所想和个人的成长感悟。书后附录是作者针对网友的部分高频问题的回答。这本书不仅写给正在为梦想而独自奋斗的留学生们、即将或梦想未来踏上留学之路的人，也写给正在经历人生转型期或正在人生路上独自打拼的人，以及每一位支持和喜欢考拉小巫的读者。在书中，你可以真实地看到作者在彷徨时的抉择...,2021-12-24 22:23:24,2021-12-24 22:23:24
9787508633893,独自上场,https://img9.doubanio.com/view/subject/l/public/s11137035.jpg,李娜,,励志,中信出版社,李娜，武汉人，亚洲首位大满贯冠军、第一个走出体制并取得成功、备受关注的网球运动员，中国CCTV2011年度最佳女运动员。从武汉到北京、从北京到悉尼、巴黎、伦敦、纽约……大满贯冠军一路走来不易。荣耀的背后是超乎常人的努力和付出。本书讲述李娜30年的人生故事。与众不同的成才之路、跌宕起伏的赛场传奇、不离不弃的爱情誓言、以及那些不为人知的酸甜苦辣。当然，还有李娜站在巅峰之上的人生感悟。你看到过赛场上奋力争抢的李娜你看到过采访时谈笑自如的李娜你看到过广告里笑颜如花的李娜……但是，你还是觉得没有真正的了解她。本书，将为你还原一个最真实最血肉鲜活的李娜。李娜的经纪公司国际管理集团（IMG）负责李娜的经纪人麦克斯•埃森巴德（Max Eisenbud），说：“李娜是中国历史上最成功的网球运动员，激励着数百万中国人。她的书将会告诉大家她是如何做到的。...,2021-12-24 22:23:31,2021-12-24 22:23:31
9787301098592,大卫·科波菲尔,https://img2.doubanio.com/view/subject/l/public/s5641163.jpg,[英国]查尔斯·狄更斯,,励志,北京大学出版社,《大卫·科波菲尔》是19世纪英国批判现实主义作家查尔斯·狄更斯的一部重要作品，写于1848—1850年。在这部带有自传性质的小说里，狄更斯借“大卫自身的历史和经验”，从某些方面回顾和总结了自己的生活道路，表现出他的人生态度、道德理想。作品所展示的绘声绘色、丰富多彩的生活画面，具有鲜明深刻的时代特点。《大卫·科波菲尔》写一个小资产阶级知识分子在资本主义社会寻求出路的故事。孤儿科波菲尔经受了许多磨难，饱尝人生辛酸，在一些善良的人们多方救助下，经过不屈不挠的奋斗，终于获得了事业上的成就和家庭的幸福。,2021-12-24 22:23:39,2021-12-24 22:23:39
9787549544004,站在两个世界的边缘,https://img3.doubanio.com/view/subject/l/public/s27066060.jpg,程浩,,励志,广西师范大学出版社,这是程浩的文字集。程浩去世后，他的母亲整理了他的文稿，共计44万字；除了散杂文，还有小说、日记、诗歌，甚至，还有给优米网的求职信和给作家七堇年的信。让人感慨的是，他有很多计划未完成，电脑中还有很多未完稿，和正在进行的写作计划。这几十万文字，都写自程浩去逝前的两三年的时间。而此时的程浩，体重不到30公斤，身体严重变形，每一个字都是他用鼠标一下一下点出来的。文字里流露的对命运的包容，对生命的思考，让人为之震动。书中不但有生死大问这样的严肃拷问，还有很多风趣机智的文章和对答，以及少年的怅惘和对爱情的憧憬。,2021-12-24 22:23:48,2021-12-24 22:23:48
9787504350749,活出自己,https://img1.doubanio.com/view/subject/l/public/s3012819.jpg,许宜铭,,励志,中国广播电视出版社,《活出自己:让生命拥有一切可能》这部华人心灵成长、潜能开发的奠基之作里，字字充满生命的智慧，会引领你揭开“潜意识”的神秘面纱，协助你快速认知自己、接纳自己，清楚地“觉察”到蕴藏在内心的无限潜能，转烦恼为智慧，有效突破家庭、生活和事业的瓶颈。拥舞生命潜能，还可以让你的生命拥有一切可能，可以调整并平衡人与人、人与自然的关系，并给自己的心灵带来温暖的阳光，也可以用来疗伤止痛，让自己的心灵更和谐、平静、自由、快乐、健康和幸福，最重要的是让心灵找到家的感觉。20年前，是什么让他放弃了100万月薪的工作？倾注生命中所有的诚恳与专注，潜心于“心灵潜能”的开发研究。今日归来，他带来了人类心灵史上最深髓的文字之一，将东方传统的哲学智慧与西方心理学精华融于一炉，发展出一套适用于中国人的简单有效的心灵成长之道。现代生活容易产生种种变化、动荡、竞争、攀比、不连续、自由...,2021-12-24 22:23:55,2021-12-24 22:23:55
9780714843377,"It's Not How Good You Are, It's How Good You Want to Be",https://img3.doubanio.com/view/subject/l/public/s26251440.jpg,PaulArden,,励志,PhaidonPress,"It's Not How Good You Are, It's How Good You Want to Be is a handbook of how to succeed in the world - a pocket 'bible' for the talented and timid to make the unthinkable thinkable and the impossible possible. The world's top advertising guru, Paul Arden, offers up his wisdom on issues as diverse as problem solving, responding to a brief, communicating, playing your cards right...",2021-12-24 22:24:03,2021-12-24 22:24:03
9787801517548,人性的弱点,https://img2.doubanio.com/view/subject/l/public/s5771773.jpg,[美国]戴尔·卡耐基,林染,励志,海潮出版社,《戴尔.卡耐基人性的弱点》(纪念珍藏版)是作者亲自拜访了他那个时代一些名声卓越的成功人物，如富兰克林、罗斯福、克拉克·盖博等，从他们那里积累了极珍贵、极难得的对处理人际关系问题的独特见解与作法。这也正是此书的独特实用之处。因为它不仅简洁地阐明了与人相处的各个方面的基本技巧，而且还辅以商场中很多实战事例加以生动演说，让你豁然开朗。,2021-12-24 22:24:09,2021-12-24 22:24:09
9787513917834,做一个被时光宠爱的女子,https://img9.doubanio.com/view/subject/l/public/s29636854.jpg,车厘子,,励志,民主与建设出版社,数十位古今中外活成花树般的女子，或倾城，或灵巧，或贤淑，或诗意，或坚韧，或磅礴，或纯美，或魅惑，或有才……她们共同点是貌美，而美貌之外的共同点是被时光长久宠爱，或有态度，或有才气，她们活出了女人最挺拔最美的姿态，像一个美丽的符号一般存在于多数读者心中。书中提炼了一些古今中外像符号一样，被人们津津乐道的美人或才女，她们的美貌、才气、智慧、情感等方面，对现代读者有成长参考或借鉴意义，帮助女性读者能够在瞬息万变的时代，做一个被时光长久宠爱的女子。,2021-12-24 22:24:16,2021-12-24 22:24:16
9787544245647,放牛班的奇迹,https://img1.doubanio.com/view/subject/l/public/s4092709.jpg,(美)格鲁维尔,李燕,励志,南海出版公司,《放牛班的奇迹》内容简介：夏末，203教室，刚刚毕业的菜鸟老师艾琳·格鲁维尔小姐被全班学生震住。这群肤色各异的高一新生有的来自贫民区的破碎家庭、刚从少年监狱出来，有的曾加入过黑帮、吸毒贩毒……他们从小就被贴上“无法管教”的标签，恨学校，恨老师，也痛恨彼此。受到嘲讽的格鲁维尔小姐没有像人们以为的那样在一个月内辞职，她留了下来，凭借勇气、智慧和信念滋润这些年轻却干涸的心灵，教他们拿起笔来用日记倾诉内心的痛苦、困惑和恐惧。一颗颗封闭的心灵次第打开，他们渐渐开始相信自己，开始梦想，开始仰望蓝天……,2021-12-24 22:24:24,2021-12-24 22:24:24
9787501255764,助理建筑师,https://img1.doubanio.com/view/subject/l/public/s29592149.jpg,羲和清零,,励志,世界知识出版社,建筑系毕业生张思毅回国求职期间，在咖啡馆与前女友发生了争执，前女友愤怒之下将一杯咖啡泼向他，他敏捷躲闪避过，却让恰巧起身离席的隔壁桌帅哥遭了秧。隔日，张思毅前往一家公司面试，竟然发现面试自己的人正是替自己挨了那杯咖啡的帅哥！心如死灰的张思毅本以为这工作铁定没戏，不料那小哥“不计前嫌”地录用了他，还成了他的直属上司。当张思毅对帅哥的善良大度感激涕零之时，他还不知道，自己“悲惨”的命运这才刚刚开始……,2021-12-24 22:24:31,2021-12-24 22:24:31
9787121013751,优秀是教出来的,https://img9.doubanio.com/view/subject/l/public/s24549895.jpg,罗恩·克拉克,,励志,电子工业出版社,《优秀是教出来的》讲述了一位风趣幽默的“麻辣教师”不仅“征服”了一群又一群调皮捣蛋的“问题学生”，而且还在短时间内把他们调教成了品学兼优的好学生，他用了什么绝招？美国最佳教师奖获得者罗恩•克拉克把他“管”学生的55条教学心得能过本书娓娓道来。他抓住教育过程中容易被人们忽视的细节，既对孩子严格施教，又用爱心和热忱赢得了他们的爱戴和尊敬。克拉克老师不仅仅将注意力放在提高孩子的学习成绩上，而且更加注重培养孩子良好习惯和教养。他总结的这55个细节既适用于老师教学生，同样也适用于家长和希望提高个人修养的人们。,2021-12-24 22:24:38,2021-12-24 22:24:38
9786543210007,世界因你不同,https://img2.doubanio.com/view/subject/l/public/s4411211.jpg,李开复,,励志,中信出版社,这是李开复唯一的一本自传，字里行间，是岁月流逝中沉淀下来的宝贵的人生智慧和职场经验。捣蛋的“小皇帝”，11岁的“留学生”，奥巴马的大学同学，26岁的副教授，33岁的苹果副总裁，谷歌中国的创始人，他有着太多传奇的经历，为了他，两家最大的IT公司对簿公堂。而他的每一次人生选择，都是一次成功的自我超越。 　　透过这本自传，李开复真诚讲述了他鲜为人知的成长史、风雨兼程的成功史和烛照人生的心灵史，也首次全面披露了他亲历的苹果、微软、谷歌等IT巨头风云变幻的内幕。娓娓道来，字字珠玑。 　　抓住一切去探寻生命的意义，总有一天，世界将因你不同。,2021-12-24 22:24:46,2021-12-24 22:24:46
,跨一步就成功,https://img2.doubanio.com/view/subject/l/public/s3935141.jpg,刘庸,,励志,,写给女儿的励志篇,2021-12-24 22:25:00,2021-12-24 22:25:00
9780071471725,Chasing Daylight,https://img2.doubanio.com/view/subject/l/public/s1507712.jpg,EugeneO'Kelly,,励志,McGraw-Hill,当 时，尤金•奥凯利(Eugene O’Kelly)正处在巅峰时期。他时年53岁，担任着美国毕马威会计师事务所(KPMG)的董事长兼首席执行官，工作勤恳，家庭幸福，社交繁忙，并为今后惬意的退休生活拟定了计划。 去年5月，他到神经科医师那里进行了一次体检，检查轻微面瘫的病因。他猜想，病因可能是贝尔氏麻痹(Bell's palsy)，或者是与压力有关的其它疾病所致。但脑部扫描结果表明，他患有晚期脑癌，仅余下3个月生命。 正如奥凯利在讲述自己生命最后时光的自传《追逐日光》* (Chasing Daylight)中所描写的那样，他将这条消息视为一件幸事。他要利用这100天的日子，为生命划下完美的句号：向同事、朋友和家人道别；为妻儿计划将来。奥凯利是一位不折不扣的会计师，他希望在掩上生命的书卷之后，所有事情都井井有条。,2021-12-24 22:25:07,2021-12-24 22:25:07
9787500649038,高效能人士的七个习惯（精华版）,https://img2.doubanio.com/view/subject/l/public/s1067863.jpg,[美国]史蒂芬·柯维,高新勇,励志,中国青年出版社,史蒂芬・柯维（Stephen R.Covey）哈佛大学企业管理硕士，杨百翰大学博士。他是柯维领导中心的创始人，也是富兰克林柯维公司（Franklin Covey）的联合主席，曾协助众多企业、教育单位与政府机关培训领导人才。柯维博士曾被《时代》杂志誉为“人类潜能的导师”，并入选为全美二十五位最有影响力的人物之一。在领导理论，家庭与人际关系，个人管理等领域久负盛名。本书自出书以来，高居美国畅销书排行榜长达七年，在全球七十个国家以二十八种语言发行共超过一亿册。　　富兰克林柯维公司是为组织和个人提供培训和管理咨询的世界顶尖级公司，与财富（Fortune）500强中80%以上的公司和成千上万个中小型企业以及政府职能部门都有建设性的合作关系。　　富兰克林柯维公司的服务与产品遍布全球，在全球38个国家设有44个分支机构。 关于本书　　企业领导人都知道：只有每一位员...,2021-12-24 22:25:19,2021-12-24 22:25:19
9787540471538,照着想象去生活,https://img9.doubanio.com/view/subject/l/public/s28070364.jpg,[西]搂大卫（DavidGarciaLou）,,励志,湖南文艺出版社,《照着想象去生活》是80后西班牙医生搂大卫在中国做流浪歌手后创作的一部成长随笔，关于生活，关于旅行，关于爱和梦想，写给所有迷茫和彷徨中的年轻人。全书用中文写作。搂大卫从小就喜欢文学、音乐、电影、旅行，以及冰球运动。还在上大学期间，他便多次独自去异国旅行和工作。在巴黎，他遇到了一个知己、一个永生难忘的爱人。经历了一个疯狂的夏天后，大卫满腹惆怅地返回潘普洛纳医学院继续读书。2010年毕业后，考虑到医生这份工作虽然安逸、报酬丰厚，但一旦开始就停不下来，无法发展自己的兴趣爱好，他毅然决定放弃，来到西班牙人眼中最远的远方——中国，寻找自己的梦想。从上海到大理，大卫一边从零开始学中文，一边努力融入当地文化。因缘际会，他发现自己从小爱好的唱歌是最好的沟通桥梁，于是他自编自唱中文歌，用巡演的方式环游了大半个中国，并写下了途中遇到的印象深刻的人和事：在偏远山区办学的美...,2021-12-24 22:25:26,2021-12-24 22:25:26
