book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9781558604964,Linkers and Loaders,https://img2.doubanio.com/view/subject/l/public/s29890612.jpg,JohnR.Levine,,编程,MorganKaufmann,"Whatever your programming language, whatever your platform, you probably tap into linker and loader functions all the time. But do you know how to use them to their greatest possible advantage? Only now, with the publication of Linkers & Loaders, is there an authoritative book devoted entirely to these deep-seated compile-time and run-time processes.The book begins with a deta...",2021-12-21 16:48:15,2021-12-21 16:48:15
9787115226730,精通CSS（第2版）,https://img3.doubanio.com/view/subject/l/public/s29054660.jpg,[英]AndyBudd,陈剑瓯,编程,人民邮电出版社,本书汇集了最有用的CSS技术，介绍了CSS的基本概念和最佳实践，结合实例探讨了图像、链接和列表的操纵，还有表单设计、数据表格设计、纯CSS布局等核心CSS技术。此外，书中着眼于创建跨浏览器的技术，讨论了bug及其捕捉和修复技术，还将所有技术组合成两个精彩的实例，讲述这些技术的工作原理和实际用法。    本书适合具有HTML和CSS基础知识的读者阅读。,2021-12-21 16:48:26,2021-12-21 16:48:26
9787115422187,自制编译器,https://img9.doubanio.com/view/subject/l/public/s28768045.jpg,[日]青木峰郎,严圣逸,编程,人民邮电出版社,本书将带领读者从头开始制作一门语言的编译器。笔者特意为本书设计了CЬ语言，CЬ可以说是C语言的子集，实现了包括指针运算等在内的C语言的主要部分。本书所实现的编译器就是C Ь语言的编译器， 是实实在在的编译器，而非有诸多限制的玩具。另外，除编译器之外，本书对以编译器为中心的编程语言的运行环境，即编译器、汇编器、链接器、硬件、运行时环境等都有所提及，介绍了程序运行的所有环节。,2021-12-21 16:48:31,2021-12-21 16:48:31
9787302257585,Hadoop权威指南（第2版）,https://img9.doubanio.com/view/subject/l/public/s6641416.jpg,TomWhite,周敏奇,编程,清华大学出版社,《Hadoop权威指南(第2版)(修订•升级版)》从Hadoop的缘起开始，由浅入深，结合理论和实践，全方位地介绍Hadoop这一高性能处理海量数据集的理想工具。全书共16章，3个附录，涉及的主题包括：Haddoop简介；MapReduce简介；Hadoop分布式文件系统；Hadoop的I/O、MapReduce应用程序开发；MapReduce的工作机制；MapReduce的类型和格式；MapReduce的特性；如何构建Hadoop集群，如何管理Hadoop；Pig简介；Hbase简介；Hive简介；ZooKeeper简介；开源工具Sqoop，最后还提供了丰富的案例分析。《Hadoop权威指南(第2版)(修订•升级版)》是Hadoop权威参考，程序员可从中探索如何分析海量数据集，管理员可以从中了解如何安装与运行Hadoop集群。,2021-12-21 16:48:36,2021-12-21 16:48:36
9787115404145,学习JavaScript数据结构与算法,https://img9.doubanio.com/view/subject/l/public/s28314494.jpg,[巴西]格罗纳（LoianeGroner）,孙晓博,编程,人民邮电出版社,本书首先介绍了JavaScript语言的基础知识，接下来讨论了数组、栈、队列、链表、集合、字典、散列表、树、图等数据结构，之后探讨了各种排序和搜索算法，包括冒泡排序、选择排序、插入排序、归并排序、快速排序、顺序搜索、二分搜索，还介绍了动态规划和贪心算法等常用的高级算法及相关知识。,2021-12-21 16:48:41,2021-12-21 16:48:41
9787508355948,CSS权威指南（第三版）,https://img9.doubanio.com/view/subject/l/public/s2921314.jpg,[美]EricA.Meyer,侯妍,编程,中国电力出版社,你是否既想获得丰富复杂的网页样式，同时又想节省时间和精力？本书为你展示了如何遵循CSS最新规范（CSS2和CSS2.1）将层叠样式表的方方面面应用于实践。通过本书提供的诸多示例，你将了解如何做到仅在一处建立样式表就能创建或修改整个网站的外观，以及如何得到HTML力不能及的更丰富的表现效果。资深CSS专家Eric A.Meyer。利用他独有的睿智和丰富的经验对属性、标记、标记属性和实现做了深入的研究，另外在浏览器支持和设计原则等实际问题上也有独到的见解。你所需要的就是HTML 4.0的知识即可以为网站布局和分页创建简明而且易于维护的脚本，同时兼具桌面系统的美观性和可控性。在本书中你将学到以下内容：·用多种方式对文本应用样式·用户界面、表布局、列表和生成内容·浮动和定位的优缺点·字体系列和后路·框模型的工作原理·IE7、Firefox和其...,2021-12-21 16:48:46,2021-12-21 16:48:46
9787115384881,Java 8函数式编程,https://img9.doubanio.com/view/subject/l/public/s28028344.jpg,[英]RichardWarburton,王群锋,编程,人民邮电出版社,通过每一章的练习快速掌握Java 8中的Lambda表达式分析流、高级集合和其他Java 8类库的改进利用多核CPU提高数据并发的性能将现有代码库和库代码Lambda化学习Lambda表达式单元测试和调试的实践解决方案用Lambda表达式实现面向对象编程的SOLID原则编写能有效执行消息传送和非阻塞I/O的并发应用,2021-12-21 16:48:51,2021-12-21 16:48:51
9781558604964,Linkers and Loaders,https://img2.doubanio.com/view/subject/l/public/s29890612.jpg,JohnR.Levine,,编程,MorganKaufmann,"Whatever your programming language, whatever your platform, you probably tap into linker and loader functions all the time. But do you know how to use them to their greatest possible advantage? Only now, with the publication of Linkers & Loaders, is there an authoritative book devoted entirely to these deep-seated compile-time and run-time processes.The book begins with a deta...",2021-12-21 16:48:55,2021-12-21 16:48:55
9780521663502,Purely Functional Data Structures,https://img1.doubanio.com/view/subject/l/public/s2413338.jpg,ChrisOkasaki,,编程,CambridgeUniversityPress,"Most books on data structures assume an imperative language such as C or C++.  However, data structures for these languages do not always translate well to functional languages such as Standard ML, Haskell, or Scheme.  This book describes data structures from the point of view of functional languages, with examples, and presents design techniques that allow programmers to devel...",2021-12-21 16:49:00,2021-12-21 16:49:00
9787115217967,黑客攻防技术宝典,https://img2.doubanio.com/view/subject/l/public/s6779762.jpg,ChrisAnley,罗爱国,编程,人民邮电出版社,《黑客攻防技术宝典:系统实战篇(第2版)》由世界顶级安全专家亲自执笔，详细阐述了系统安全、应用程序安全、软件破解、加密解密等安全领域的核心问题，并用大量的实例说明如何检查Windows、Linux、Solaris等流行操作系统中的安全漏洞和Oracle等数据库中的安全隐患。《黑客攻防技术宝典:系统实战篇(第2版)》适用于所有计算机安全领域的技术人员和管理人员以及对计算机安全感兴趣的爱好者。,2021-12-21 16:49:04,2021-12-21 16:49:04
9787030111395,MATLAB编程,https://img2.doubanio.com/view/subject/l/public/s5670833.jpg,查普曼,,编程,科学出版社,《MATLAB编程(第2版)(英文影印版)》为国外高校电子信息类优秀教材(英文影印版)之一。《MATLAB编程(第2版)(英文影印版)》详细讲述了如何用MATLAB进行程序设计，如何编写清楚、高效的程序。书中强调了自上而下的程序设计方法、函数的使用、MATLAB内部工具的使用和数据结构，并指出了一些使用技巧和编程者常犯的错误。<br>《MATLAB编程(第2版)(英文影印版)》可作为工科各专业本科生的教学辅导书，也可作为工程技术人员的参考书。,2021-12-21 16:49:09,2021-12-21 16:49:09
9787121139512,浪潮之巅,https://img9.doubanio.com/view/subject/l/public/s6807265.jpg,吴军,,编程,电子工业出版社,近一百多年来，总有一些公司很幸运地、有意识或无意识地站在技术革命的浪尖之上。在这十几年间，它们代表着科技的浪潮，直到下一波浪潮的来临。从一百年前算起，AT&T 公司、IBM 公司、苹果公司、英特尔公司、微软公司、思科公司、雅虎公司和Google公司都先后被幸运地推到了浪尖。虽然，它们来自不同的领域，中间有些已经衰落或正在衰落，但是它们都极度辉煌过。本书系统地介绍了这些公司成功的本质原因及科技工业一百多年的发展。在极度商业化的今天，科技的进步和商机是分不开的。因此，本书也系统地介绍了影响到科技浪潮的风险投资公司，诸如 KPCB 和红杉资本，以及百年来为科技捧场的投资银行，例如高盛公司，等等。在这些公司兴衰的背后，有着它必然的规律。本书不仅讲述科技工业的历史，更重在揭示它的规律性。,2021-12-21 16:49:15,2021-12-21 16:49:15
9787115437303,深入React技术栈,https://img9.doubanio.com/view/subject/l/public/s29162154.jpg,陈屹,,编程,人民邮电出版社,全面讲述React技术栈的第一本原创图书，pure render专栏主创倾力打造覆盖React、Flux、Redux及可视化，帮助开发者在实践中深入理解技术和源码前端组件化主流解决方案，一本书玩转React“全家桶”本书讲解了非常多的内容，不仅介绍了面向普通用户的API、应用架构和周边工具，还深入介绍了底层实现。此外，本书非常重视实战，每一节都有实际的例子，细节丰富。我从这本书里学到了很多东西，强烈推荐！——阮一峰，蚂蚁金服技术专家，国内技术圈知名博主，《ES 6标准入门（第2版）》作者React从诞生起就颠覆了诸多传统前端开发的“铁律”，这种破旧立新开启了前端开发全新的时代。它的用法和理念，代表了现在和未来几年前端技术的潮流风向。如果不想落伍，最好进行系统学习。实践出真知，从牛人的实践中收获自己的真知，恐怕是最好的捷径。这是我看到的第一本...,2021-12-21 16:49:19,2021-12-21 16:49:19
