book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787806799970,直到花豆煮熟,https://img2.doubanio.com/view/subject/l/public/s1533601.jpg,安房直子,彭懿,儿童文学,接力出版社,安房直子所营造的是一个唯美的艺术世界，作品充满了奇异的幻想，在甜美的幻想中散发着一种淡淡的哀愁，让人在凄美、空灵、梦幻般的文字中感受生命的诗意；安房直子善于把现实空间和幻想空间编织得天衣无缝，用幻想的故事映照真实的人生；安房直子的作品常见的主题是孤独、温情、怀念和爱。作家用独特的艺术语言和表现方式在探讨一个命题；人究竟是什么？  《直到花豆煮熟——小夜的故事》写小女孩小夜与精灵们的故事，曾获日本第二届广介童话奖。  小夜的妈妈是山姥的女儿，山姥就是山精。因为妈妈回娘家了，她的娘家是一个要翻过许多座大山、梅花非常好看的村子，连爸爸也没去过，小夜便总想变成风去寻找妈妈。于是终于有一天她变成了风，飞起来了，她看到了开满百合花的深谷，看到了鹿群，看到了山火……,2021-12-20 21:06:23,2021-12-20 21:06:23
9787530761502,通往特雷比西亚的桥,https://img9.doubanio.com/view/subject/l/public/s27905946.jpg,(美)凯瑟琳·佩特森,陈静抒,儿童文学,新蕾出版社,"十岁的男孩杰西住在乡下农场，有四个姐妹与永远做不完的家事。他喜欢绘画，但不被认可，郁闷的他想要通过赛跑夺冠证明自己的价值。但女孩莱斯莉却在开学第一天就打败了他。沉默寡言的杰西一度对开朗不羁的莱斯莉很反感，但两个“怪胎”却渐渐成为莫逆之交。他们在树林深处，荡着“施了魔咒”的绳子进入一个叫特雷比西亚的幻想王国尽情玩耍。直到有一天,绳子突然断了……那扇由莱斯莉开启的王国之门，是否从此对杰西关闭了？可不可以有一座桥，能再次引领杰西通往特雷比西亚？",2021-12-20 21:06:26,2021-12-20 21:06:26
9789578211414,晴天有時下豬,https://img1.doubanio.com/view/subject/l/public/s6906397.jpg,[日本]矢玉四郎,周姚萍,儿童文学,小魯文化,,2021-12-20 21:06:27,2021-12-20 21:06:27
9787500777090,重返草原,https://img1.doubanio.com/view/subject/l/public/s1720588.jpg,格日勒其木格·黑鹤,,儿童文学,中国少年儿童出版社,风雨40年，哺育三代人，麾下曾先后汇集几代最有名望的儿童文学作家，被誉为“儿童文学第一刊”，《儿童文学》走过40年。作为“《儿童文学》40年典藏书库”中的一本，本书依旧坚持的是，对文学忠诚的坚守，对读者一如既往的关爱。作者以一种舒缓的语气向年轻的小读者们讲述那些发生在草原雪地里的故事。书中散发着人与动物之间的点点温情，使得那些美丽的心灵和热爱的动物的人倍受感动。,2021-12-20 21:06:28,2021-12-20 21:06:28
9789573326434,未來都市NO.6 #06,https://img1.doubanio.com/view/subject/l/public/s6739338.jpg,[作者]淺野敦子,珂辰,儿童文学,皇冠文化出版有限公司,沙布在重重的人體實驗下命在旦夕！唯一支持她活下去的，是對紫苑的思念……·紫苑和老鼠為了營救沙布而潛入監獄下方的地下城市，與神秘人物「老」會面。「老」是賜給老鼠名字的人，而且與NO.6的誕生息息相關，更是第一個遭到寄生蜂寄生的宿主！他娓娓道出NO.6那段令人驚愕的過往，也因此更加堅定了老鼠與紫苑揭穿NO.6真面目的決心。同一時間，NO.6的市民聚集在廣場上慶祝「神聖節」，沒想到寄生蜂突然發動攻擊，遭到寄生的人迅速地老化、乾枯至死，恐怖的慘狀令眾人尖叫逃竄，整個市內充斥著恐懼與不安。NO.6的內部終於開始產生動搖，紫苑和老鼠能夠趁機救出沙布嗎？,2021-12-20 21:06:30,2021-12-20 21:06:30
9787530740781,马提与祖父,https://img2.doubanio.com/view/subject/l/public/s5772293.jpg,[意]罗伯托•普密尼,张莉莉,儿童文学,新蕾出版社,《马提与祖父》中爷爷双目紧闭，面色惨白，躺在床上动也不动。亲友们围绕在旁边，泪流满面，但是，七岁的孙子马提却没有哭。就在马提望着天花板上的苍蝇胡思乱想之际，突然听见爷爷开口邀他去散步。于是在虚幻与现实的生死交界处，马提与祖父展开一段奇异的旅程：他们一起漫步田野，用裤子口袋抓鱼，捕获半黑半白的小马??小捣蛋，穿越高高的向日葵林，寻找海盗遗留下来的宝藏……,2021-12-20 21:06:31,2021-12-20 21:06:31
9787500435464,倪亚达脸红了,https://img2.doubanio.com/view/subject/l/public/s1224511.jpg,袁哲生,,儿童文学,中国社会科学出版社,四月十三日，星期一，睛天！早上我向我妈要早餐的钱，她叫我自己到衣橱里去拿。我翻遍了衣橱的每一寸角落，连围巾都拿出来抖一抖，我妈突然像疯子似的大笑，她的样子怪可怕的，后来我才搞清楚，原来她是在笑我。她说连她自己都找不到，何况是我？ 我出门之前，倒了一些麦斯威尔即溶咖啡粉在康康的碗里面和它分享。康康好像很不爽的样子，可是我也没办法，因为妈精和糖都已经用完了。 在上学和路上，我遇到李有福，我们就一起走到学校。他告诉我说今天可能是世界末日，中午会有日全独的末日景象。他说最近银河系受到黑洞和外星人的影响，所以末日会提前降临，我听了很害怕。果然，一到学校，有一个人举了一个大牌子，上面写着：“最后的审判来临了！”李有福就对我说：“你看吧！”我很紧张，就去问那个人说今天是不是世界末日，他说有可能。,2021-12-20 21:06:33,2021-12-20 21:06:33
,两个意达,https://img1.doubanio.com/view/subject/l/public/s1947278.jpg,[日本]松谷美代子,高林,儿童文学,中国少年儿童出版社,关于一只会说话的椅子以及1945年8月6日的广岛。奇幻又发人深思的故事。,2021-12-20 21:06:36,2021-12-20 21:06:36
,童话选,https://img1.doubanio.com/view/subject/l/public/s3121199.jpg,郭沫若,,儿童文学,上海教育出版社,,2021-12-20 21:06:37,2021-12-20 21:06:37
9787530113912,智斗猛兽,https://img1.doubanio.com/view/subject/l/public/s1554499.jpg,威勒德·普赖斯,[美]杰夫·豪,儿童文学,北京少年儿童出版社,这套历险记自1951年一出版就大受读者欢迎，被译成多种版本，50多年来长销不衰，震撼亿万少年心灵的探险名著——《哈尔罗杰历险记》。作者威勒德·普赖斯是一位优秀青少年文学作家，他以自己多年的科学考察中的所见所闻，写成了这套14本的丛书，书中内容大多为作者亲眼所见或所闻。在书中，他把严谨的考察活动和丰富的科学知识糅进情节生动、妙趣横生的故事之中，读来真实、生动。本书是其中的一本《智斗猛兽》，适合广大青少年读者，相信你一定会被书中真实、惊险的故事情节所吸引。,2021-12-20 21:06:38,2021-12-20 21:06:38
9787534635199,亲亲我的妈妈,https://img2.doubanio.com/view/subject/l/public/s11081903.jpg,黄蓓佳,,儿童文学,江苏少年儿童出版社,《亲亲我的妈妈》是一部深切关注单亲家庭孩子成长的小说。作家直面当前生活，用充满灵性的温情笔触，叙说弟弟和妈妈在相识、相处中的陌生、微妙和忐忑。故事起落有致、扣人心弦；文笔潇洒俊逸、激荡心灵。表姐可儿、姨父宝林以及“血爪”张小晨的出现，使小说充满了时下的生活气息，也赋予了小说韩剧般的可读性。安迪是一个男孩，是一个被老师唤做“赵安迪”、被爸爸叫成“安宝儿”、被妈妈称做“弟弟”的十岁男孩。弟弟在爸爸的葬礼上，第一次见到了妈妈舒一眉——那个漂亮的、像是刚从照片上走下来的人。在这个阴郁的瞬间，命运将弟弟推向了一道险峻的崖，崖的那一边，是散发着甜橙般香气的妈妈舒一眉……,2021-12-20 21:06:39,2021-12-20 21:06:39
9787500435457,倪亚达很不屑,https://img1.doubanio.com/view/subject/l/public/s9771877.jpg,袁哲生,,儿童文学,中国社会科学出版社,妈妈说今天是假日加菜，所以我们一人两包泡面，这是什么话……     吴英雄叫我每天交十块钱给他，不然要我好看，还叫我不准告诉妈妈。如果不告诉我妈妈，我哪来的钱给他啊……     今天的营养午餐是我吃过最好吃的，我还模仿古代的孝子偷藏了两个馒头，不过这是要卖给外公的……     不知道许亚萍收到我写的情书了没，我偷偷跑到她们家信箱去看，我的心脏跳得很快，比在“全家便利超商”偷口香糖还紧张，这就是爱情吧……,2021-12-20 21:06:40,2021-12-20 21:06:40
9781844281695,The Dot,https://img9.doubanio.com/view/subject/l/public/s21268005.jpg,PeterH.Reynolds,,儿童文学,WALKERBOOKS,美术课下课啦，葳葳的图画纸上空白一片，她对老师说：「我就是不 会画图呀！」幸好老师很聪明，她平静温和地鼓励葳葳试着画几笔。 没想到火气不小的葳葳抓起笔来，用力往纸上点了一下，「喏！」顺 手把画纸递给老师交差了事。老师没半点不高兴，看了看纸上那一个 点，想了想，把画纸推回葳葳面前，轻轻说了句：「请签名。」葳葳 想她虽然不会画画，但签名难不倒她，就在纸上签了名。没想到一星期后，她走进美术教室，竟发现自己那张只画了一个点的 画，被配上金色的画框，悬挂在老师的座位后面。望着那张画，葳葳 两手交叉在胸前，皱着眉头说：「嗯！我可以画得更好！」于是她打 开从来没用过的水彩盒，开始认真地涂涂画画。她画了一张又一张， 黄点、绿点、红点、蓝点，小点、中点、大点，各式各样的点。几个 星期后，她的点点画在学校的联展上超受欢迎。有个来看画的小男生 仰慕地望着葳葳，小男孩觉得...,2021-12-20 21:06:42,2021-12-20 21:06:42
9787500758464,疯丫头马迪根,https://img9.doubanio.com/view/subject/l/public/s1084486.jpg,（瑞典）林格伦,李之义,儿童文学,中国少年儿童出版社,一个离经叛道、古灵精怪的小女孩马迪根生活在乡村，她的每一天都是清新的，充满天真活泼的田园情趣。,2021-12-20 21:06:44,2021-12-20 21:06:44
9787532420384,罐头里的孩子,https://img9.doubanio.com/view/subject/l/public/s1653235.jpg,[奥地利]克·涅斯林格,施种,儿童文学,少年儿童出版社,巴达洛提太太误收到一件货品——一个工厂制造的七岁儿童康拉德。他智力发达，不会说假话，不做坏事，很受“妈妈”巴达洛提太太和“爸爸”埃贡先生的喜爱。正当他和“妈妈”、“爸爸”以及全体伙伴们建立起深厚感情的时候，工厂却要收回送错的货品——康拉德。是什么绝招呢？读完这部童话，你就明白了。本书选材奇特，情节曲折，富于幻想和哲理，充满幼稚美和幽默美，是一部非常好的作品。,2021-12-20 21:06:46,2021-12-20 21:06:46
9787533952099,尼尔斯骑鹅历险记,https://img9.doubanio.com/view/subject/l/public/s29725806.jpg,[瑞典]塞尔玛·拉格洛夫,[瑞典]万之,儿童文学,浙江文艺出版社,所有的美好成长，都从冒险开始……三月里的一个清晨，不爱学习、调皮捣蛋的少年尼尔斯，因捉弄一个小土地神而变成了拇指头般的小人儿。一群大雁刚好经过，他家的大白鹅意外带着尼尔斯飞上了天空。小尼尔斯跟随雁群，开启了跨越千山万水的冒险之旅。这部世界儿童文学史上家喻户晓的少年冒险成长小说，已被译成50多种文字，风靡全球112年，作为一部充满想象力、知识性与趣味性的传世巨著，被誉为“过去、现在和将来，大人小孩都喜爱的永恒经典”。,2021-12-20 21:06:55,2021-12-20 21:06:55
9787539167121,梦的尽头,https://img2.doubanio.com/view/subject/l/public/s27004581.jpg,(日)安房直子著,彭懿,儿童文学,二十一世纪出版社,梦的尽头——安房直子的17个故事》收录了安房直子的17个短篇故事，包括《梦的尽头》《康乃》《树叶鱼》等，以空灵的构思、精炼的语言、梦幻的想象，为读者们编织出一个奇异的空间。她能把淡淡的忧愁轻轻地溶入小说里，从而让人体会到生命的悲悯与诗意的怅然。,2021-12-20 21:06:56,2021-12-20 21:06:56
9787501602933,我亲爱的甜橙树,https://img1.doubanio.com/view/subject/l/public/s4386309.jpg,[巴西]若泽·毛罗·德瓦斯康塞洛斯,蔚玲,儿童文学,天天出版社,这是一个构思了42年的故事。这是一个仅用12天就写成的故事。这是一个让数亿读者感动落泪的故事。这是一部有着相当自传性质的儿童小说，作家精确地“摹拟”一个五岁男孩的口吻，记录了一段温馨而伤感的生活片断。五岁的泽泽聪明而早熟，这个天性敏感的男孩，喜欢美国西部电影，喜欢唱歌，总是在自己的“幻想世界”里排遣生活中的不如意和委屈，他甚至发现了一棵“会说话的甜橙树”，每当挨罚的时候他就去找甜橙树聊天……直到有一天，他发现了“这个世界上他最喜欢的人”——老葡。老葡取代了那棵“小甜橙树”，成为他最想念的倾诉对象。他发现，原来现实生活中也能感受到温柔与爱，但是坏消息突然来临：先是因为修路而要砍掉小甜橙树，接着老葡突遇车祸。那个幻想世界中的爱，那个现实生活中的爱，都突然地离开了他。“人的心是很大的，放得下我们喜欢的每一样东西。”“当你停止喜欢一个人，他就会在你...,2021-12-20 21:07:05,2021-12-20 21:07:05
