9789861738192,OUT主婦殺人事件,https://img3.doubanio.com/view/subject/l/public/s33466030.jpg,桐野夏生,林敏生,推理,麥田,◆1997年週刊文春傑作推理Best10第2名◆1998年日本推理作家協會大賞◆1998年「這本推理小說真厲害」第1名◆入選2004年愛倫坡推理小說獎◆入圍第19屆吉川英治新人文學獎◆入圍第118屆直木賞◆入圍美國愛倫坡獎最佳小說獎◆改編日劇田中美佐子、飯島直子主演◆改編電影西田尚美、倍賞美津子、原田美枝子、室井滋主演黑暗女王，直木獎作家桐野夏生成名大作，犯罪小說巔峰【精采內容】站在日常生活邊緣的她們 平凡人生裡最孤單的一種痛冷冰冰的家庭成員、照顧久病的婆婆、面對拳頭相向的丈夫、永遠也填不滿的財務缺口……是不可想像的黑暗人生，也是她們的每一天。她們如何逃出如此無助的絕境？這不會是罪行，也不是悲劇，只是想要從深淵掙脫的渴望……香取雅子，冷靜、獨立，企圖爭脫桎梏的家庭主婦，山本彌生，忍受丈夫嗜賭成性、暴力相向的年輕媽媽，城之...,2021-12-25 20:36:02,2021-12-25 20:36:02
9787501449668,野性的证明,https://img1.doubanio.com/view/subject/l/public/s27830748.jpg,[日本]森村诚一,,推理,群众出版社,《野性的证明》是日本当代著名作家森村诚一的长篇小说代表作。在这部小说中，森村诚一为读者描述了一个被独裁者统治的现代城市——羽代市。虽然它所处的时代是战后的日本，享受着民主、自由的现代社会制度，却由于种种历史的和现实的原因，实际上却成为了一个专制王国，在这里，大场一成便是实际上的国王，他不但是大场家族的族长、羽代市的市长，而且还通过自己的手下控制着羽代市的议会、警察、报纸、电台、银行、学校、医院等各个要害部门，从而使自己的权利远远超过了自己的职权。由此，虽然作为读者看不到大场一成本人如何作恶，然而，羽代市里发生的一切罪恶，却莫不与他息息相关。因此，当主人公味泽岳史为了一件简单的骗保案而四处忙碌时，便已在不经意间成为了整个羽代市的敌人。保险公司宁愿息事宁人，也不愿意招惹骗子背后的势力；警察本身便是骗保案的同谋，自然恨他多管闲事；而普通的市民们呢？在大场...,2021-12-25 20:36:15,2021-12-25 20:36:15
9787513305563,刺青杀人事件,https://img2.doubanio.com/view/subject/l/public/s8871601.jpg,[日本]高木彬光,赵建勋,推理,新星出版社,金针刺玉体，雕刻在身体的痛苦挣扎之中的刺青艺术，其短暂的艺术生命与爱恨纠葛的情感因素，使其一直以来都不乏追求者与献身者。战后的东京百废待兴，身上雕刻着“大蛇丸”、“自雷也”及“纲手姬”华丽刺青图案的三兄妹，各自生活在战争的废墟间。然而一场完美的密室杀人事件，却将三个人的命运无情地与他们身上的刺青诅咒联系在一起。传说中争斗不休的禁忌图案，与现实的罪恶究竟有何等关联？面对复杂难解的命案，天才侦探神津恭介又将如何抽丝剥茧，揭示真相？,2021-12-25 20:36:28,2021-12-25 20:36:28
9789864892181,焦渴者,https://img2.doubanio.com/view/subject/l/public/s29602842.jpg,尤·奈斯博,林立仁,推理,漫遊者文化,回歸的時候到了……奧斯陸出現了渴望鮮血的連續殺人犯！幾天內兩名女性接連在家遇害，她們的喉嚨遭到尖牙利器刺穿，流血至死，而且家裡沒有遭強行入侵的痕跡。最令人駭異的是，現場發現的血跡量遠少於死者身上所流失的血，凶手甚至在第二名死者家打了一杯血果汁。警方發現，受害者都是同一種交友軟體的重度用戶，然而除了凶器疑似鐵製牙齒之外毫無線索。為了保住自己的聲望，警察署長決定召回有史以來績效最好的離職警探哈利．霍勒。他意識裡有兩個愛人，分別是酒精和命案……自從偵辦完警察殺手一案之後，哈利即答應心愛的女人不再調查刑案，然而這些命案有一些調查小組沒注意到細節，吸引了哈利的目光。命案現場以血畫出的V字，凶手胸口的惡魔刺青，種種線索都指向那個哈利不願想起的男人，那個三年多前從他手中逃過緝捕的變態殺人犯。他的焦渴就像火，如果不撲滅，就會吞沒一切！在此同時，宣稱凶手是...,2021-12-25 20:36:41,2021-12-25 20:36:41
,霍桑探案集(四),https://img2.doubanio.com/view/subject/l/public/s2872611.jpg,程小青,,推理,群众出版社,<<催命符>><<白衣怪>>,2021-12-25 20:36:52,2021-12-25 20:36:52
9787802257252,荒野猎人,https://img1.doubanio.com/view/subject/l/public/s4104639.jpg,文泽尔,,推理,新星出版社,这是一本这样的书——★它向并不存在的伟大虚构人物和伟大虚构之作致敬★没有人在这本书中被谋杀★这本书中有令人备感惊异的谋杀方式★全文是一堆排列有序的主观碎片，没有上帝存在★你很想知道案件发生在哪里——不在地球上，但你能找到★你永远不会知道主角是谁“午夜文库★原创系列”历时四年准备推出第一作打造属于中国自己的推理文化本书在各大门户网站引发持续热议豆瓣同期关注度超过东野圭吾、京极夏彦、乙一新作五十余位国内资深推理爱好者撰写书评联合推荐网友自发设计数款封面以示对此书的期待我像只熊被困在小屋里我成了蛇爬行在天花板上我化为狐狸守在窗前我是渡鸦贴着墙取暖我变回我，死在了自己的怀里渺无人烟深林中的神奇避难所，作为一位文字独白者由童年溯至今日的伟大实在，此刻正面临来自不可知神力的肆意侵犯。跨越数个世纪的谋死与谋生，在献上属于四季的血...,2021-12-25 20:37:11,2021-12-25 20:37:11
9787521717297,不语,https://img9.doubanio.com/view/subject/l/public/s33641066.jpg,[美]杰西·鲍尔,熊亭玉,推理,中信出版集团,「如果世界上有一个沉默的王国，但有一个人可以说话，那他就是永恒之美的国王。但是，在如今说话就没个尽头的世界，总会有那么一天，与其说话，还不如什么都不说。而沉默，沉默，沉默使我们的生活像水一样滑过。」——————————《不语》是一部构思奇特的小说。故事从日本大阪附近村庄的多名老人失踪案展开，警方一无所获，媒体报道却连篇累牍。有人向警方提交了一份认罪书， 详细描述了犯罪经过，署名小田宗达，一个默默无闻的年轻人。从法庭审判到送上绞刑架，他都沉默不语。小说以采访小田宗达的父亲、母亲、弟弟、妹妹，以及监狱看守、本案做局的佐藤冈仓和吉藤卓等人为框架，搭建了整个故事结构。作者串联资料，层层拨开谜团，展现了现代人的内心状况、生存处境，以及种种无奈，揭示出社会机制的失灵。——————————杰西·鲍尔的小说常常带有相似的静默，他的文字好像是在一个黑暗、空...,2021-12-25 20:37:23,2021-12-25 20:37:23
9787553400655,不可能犯罪诊断书Ⅵ,https://img1.doubanio.com/view/subject/l/public/s23117118.jpg,[美国]爱德华·霍克,吴非,推理,吉林出版集团有限责任公司,山姆·霍桑只是美国一个小镇上的执业医师，不但要照顾全镇居民的健康，偶尔更要客串一下侦探的角色，调查这小镇里离奇难解的悬案。长久的医师职业，使他以诊断病情时的逻辑思维，来面对乍看之下几乎是不可能发生的犯罪事件。从一九二二年开始，他记录了经手的每桩奇案。恐怕你会怀疑，小小一个北山镇，怎么有那么多奇奇怪怪的“不可能犯罪”呢？总之，霍桑医生并不比别人聪明，他只是刚好看到了别人不注意的盲点，挖掘出事件真相罢了。好吧，要是你认为有名侦探在的地方，命案、死人就会特别多，那也是没办法的事。要是你愿意听他讲讲那一件件有趣又诡异的怪案，那就拉张椅子坐下，听他娓娓道来……,2021-12-25 20:37:35,2021-12-25 20:37:35
,霍桑探案集(二),https://img3.doubanio.com/view/subject/l/public/s29816210.jpg,程小青,,推理,群众出版社,<<江南燕>><<魔窟双花>><<怪电话>><<浪漫余韵>><<双殉>><<舞宫魔影>>,2021-12-25 20:37:46,2021-12-25 20:37:46
9784488027216,水族館の殺人,https://img9.doubanio.com/view/subject/l/public/s26911765.jpg,青崎有吾,,推理,東京創元社,夏休み、新聞部の向坂香織は、取材で訪れた丸美水族館で殺人事件に巻き込まれる。観客の目の前で堂々と行われた事件に警察はお手上げ。仕方なく警察はあの天才を呼びだすことに。,2021-12-25 20:37:58,2021-12-25 20:37:58
9789574505531,吸血之家,https://img9.doubanio.com/view/subject/l/public/s4603955.jpg,二階堂黎人,周若珍,推理,小知堂,★日本亞馬遜讀者五顆星推薦！★入圍第一屆鮎川哲也獎佳作！★二階堂黎人甫出道的代表作，名探二階堂蘭子首度登場作品。★充滿狄克森‧卡爾的詭異懸疑風格與本格推理的完美詭計，令人讀之欲罷不能。★利用密室之謎與無足跡殺人的巧妙詭計，以及流傳下來的傳說，成功鋪陳驚悚、詭譎、起伏不斷的氣氛。血液中，承襲自祖先的詛咒，使得容姿秀麗的姊妹們不得不步向毀滅的命運……某日，「紫煙」咖啡館來了一名全身透著冰冷詭異氣息的女子，預告位在八王子的「久月料亭」——一個自江戶時代沿襲至今的古老家族「雅宮」——將發生慘絕人寰的殺人事件。身為雅宮家遠親的二階堂黎人與蘭子在前往雅宮家參加一場淨靈儀式之際，悲慘的殺人序幕也隨之拉起……《吸血之家》是二階堂黎人實際上的處女長篇，出版於一九九二年，事件發生的年代是在一九六九年，也就是在《地獄的奇術師》（形式上的處女作，書中事件發生於...,2021-12-25 20:38:09,2021-12-25 20:38:09
9787221056368,影子杀人,https://img2.doubanio.com/view/subject/l/public/s4196701.jpg,[日]江户川乱步,文慧,推理,珠海出版社,,2021-12-25 20:38:20,2021-12-25 20:38:20
9787532783595,消失者,https://img9.doubanio.com/view/subject/l/public/s33708666.jpg,[意]多纳托·卡瑞西,顾力冰,推理,上海译文出版社,突然之间，那些失踪人口回来了，穿着失踪时的衣服，怀着满腔仇恨大开杀戒。这些失踪的人去了哪里？为什么又回来杀人？随着线索层层递进，女探员米拉发现这次的连环杀人案和10多年前的安眠药失踪案有关，而那些服用安眠药的人最终都消失在了一家旅馆的317号房间内。米拉追踪到旅馆，电话响起，传来一首乐曲……也许要走到地狱深处才能找到答案。,2021-12-25 20:38:32,2021-12-25 20:38:32
9787531721239,黄金探案系列 约瑟芬·铁伊推理全集,https://img2.doubanio.com/view/subject/l/public/s4451732.jpg,[英]约瑟芬·铁伊,徐秋华,推理,北方文艺出版社,《约瑟芬•铁伊推理全集(全8册)》《时间的女儿》、《法兰柴思事件》、《萍小姐的主意》、《博来·法拉先生》、《一先令蜡烛》、《一张俊美的脸》、《排队的人》、《歌唱的沙》。以下是分册内容简介:《时间的女儿》 一部独一无二的历史推理小说，甚至很 “不像”一本推理小说。小说中所谓的案件是英国历史上一宗家喻户晓的故事：理查三世为了篡取王位，谋杀了囚禁在伦敦塔上的两个小王子。嫌狠的“罪行”令人发指，更令人深思。但是病床上的格兰特探长却根据他缜密的推理，一举推翻了流传四百年之久的历史定论，并告诉我们：事情的真相未必就是你听来，看来的那样！《法幸柴思事件》 一位失踪近一月之久的16岁在校女生指称被法兰柴思大屋的主人——一对母女所诱拐并强迫她做女佣，进而被软禁在法兰柴思。但当警察带这个女孩来法兰柴思指认时，这母女声称她们既不认识，也从未见过这女孩，但她却能准确地说...,2021-12-25 20:38:45,2021-12-25 20:38:45
9787534226533,"神秘的""吸血鬼""",https://img9.doubanio.com/view/subject/l/public/s5741685.jpg,托马斯·布热齐纳,毛捷,推理,浙江少儿,"《神秘的""吸血鬼""》总共由二十个单元组成，故事情节环环相扣，而且每个单元都会出现一个谜题等你来解答。加入我们的行列，和我们一起来挑战自己的智慧与勇气，你也可以成为大侦探。",2021-12-25 20:38:57,2021-12-25 20:38:57
9789869538770,金魅殺人魔術,https://img1.doubanio.com/view/subject/l/public/s32320338.jpg,新日嵯峨子,,推理,奇異果文創,史上最美麗而瘋狂的犯案動機！──你，能破解這場金魅殺人魔術嗎？,2021-12-25 20:39:09,2021-12-25 20:39:09
9787513302197,冥海花,https://img2.doubanio.com/view/subject/l/public/s4719302.jpg,吴昉,,推理,新星出版社,绝世高手在巅峰对决之后悄然归隐，留下了无数未解之谜。神秘的九幽船运送的月光宝球在重重看守下不翼而飞，宁静的江南老店突然成为各大门派的汇聚之所，峨眉山伏羲洞呈现出山雨欲来风满楼的局势，云集各方豪杰的“打鬼大会”一触即发……这一切谜团，究竟昭示着怎样的阴谋？武林的腥风血雨，源头竟是——九幽神船，冥海之花。,2021-12-25 20:39:20,2021-12-25 20:39:20
9789866043970,為了賴子,https://img2.doubanio.com/view/subject/l/public/s27349903.jpg,法月綸太郎,黃永定,推理,獨步文化,◆日本知名推理小說評論家千街晶之將本作選入《一翻開就停不下來！必讀國內推理小說100本》。因為愛，我決定死兩次——一次是為了賴子，一次是為了你……在巨大的惡意面前，名偵探也只能低頭臣服…… 一九八九年八月二十二日，賴子死了。父親西村悠史無法接受警察認為賴子是遭過路魔殺害，開始獨自尋找犯人。最終他找到了讓賴子懷孕的齊明女子學院的老師柊伸之，於是西村殺了他——西村留下這樣的手記後，決定自殺。讀了這篇手記的學院理事長為了保住學校的面子， 決定委託警視廳的法月貞雄警部的兒子．法月綸太郎再次調查這樁事件。沒想到，綸太郎竟找出了他的偵探生涯中最令人顫慄的真相……【煩惱的名偵探——法月綸太郎】這個和作者同名的名偵探靈感來自於作者非常喜愛的艾勒里．昆恩。 因此法月筆下的綸太郎也和艾勒里一樣和擔任警職的父親同住， 經常為父親負責的案件提出建言。 《為...,2021-12-25 20:39:32,2021-12-25 20:39:32
9784061827189,琅邪の鬼,https://img1.doubanio.com/view/subject/l/public/s4386667.jpg,丸山天寿,,推理,講談社,第44回メフィスト賞受賞作「前例がない！」「読後感爽快！」――田中芳樹氏絶賛！！痛快中国歴史ミステリー誕生！！始皇帝時代の中国、商家の家宝盗難をきっかけに、港町・琅邪で奇妙な事件が続発する！「甦って走る死体」／「美少女の怪死」／「連続する不可解な自死」／「一夜にして消失する屋敷」／「棺の中で成長する美女」――琅邪に跳梁する正体不明の鬼たち！！！治安を取り戻すべく、伝説の方士・徐福の弟子たちが、医術、易占、剣術、推理……各々の能力を駆使して真相に迫る。多彩な登場人物、手に汗握る攻防、緻密な謎解き、そして情報力！面白さ極めた、圧倒的興奮の痛快歴史ミステリー！「始皇帝が何だってんだ　おれたちゃ市井（しせい）の民だ」『琅邪の鬼』への期待　田中芳樹メフィスト賞は過去に多くの傑作名作を世に出してきたが、そこにあらたな秀作が加わった。喜ばしいこ...,2021-12-25 20:39:44,2021-12-25 20:39:44
9787221047144,命案目睹记,https://img3.doubanio.com/view/subject/l/public/s1156390.jpg,阿加莎・克里斯蒂,陈巧媚,推理,贵州人民出版社,有那么一会儿，两列火车平行行驶在一起。在那恐怖的刹那，埃尔斯佩思肯定她见证了一场谋杀。还能是什么呢？一个男子残忍地箍紧了一个女人的喉咙，而当时她透过车厢窗口徒劳地望着。女人的身体瘫软了。火车，也开远了。可是，除了简·马普尔小姐，又有谁会拿她的话当回事呢？毕竟，没有疑犯，没有其他目击证人，而且，没有尸体。,2021-12-25 20:39:57,2021-12-25 20:39:57
9787546374826,山魔·嗤笑之物,https://img9.doubanio.com/view/subject/l/public/s7011705.jpg,[日本]三津田信三,王鹏帆,推理,吉林出版集团有限责任公司,在这座“乎山”中，不管是谁呼唤你，都千万不要回答！一旦被山魔嗤笑，就完了……三津田信三　继《首无·作祟之物》之后又一长篇神作！●周刊文春2008年度10大推理小说！●侦探小说研究会2009年度10大本格推理小说第1名！●“这本推理小说真厉害”2009年度10大推理小说！●“这本推理小说真想看”2009年度10大推理小说第2名！日本、韩国、台湾推理迷齐齐尖叫推荐！◎　　　　　　　　◎　　　　　　　　◎　　　　　　　　◎　　　　　　　　◎　　　 　　　　　◎石塔给人的感觉好像封印着什么危险的东西，又好像在供奉什么。山魔栖息的巢穴……真是令人作呕的联想，但我还是不断朝洞内张望。在洞内往里一点的地方，地上有一块疑似玉石的东西。我一开始还以为是植物的果实，但那东西散发着一层光泽。我充满好奇地伸出手去拿那东西，却没想到从洞里哧溜一下伸出一...,2021-12-25 20:40:09,2021-12-25 20:40:09
9789869226332,掟上今日子的備忘錄,https://img1.doubanio.com/view/subject/l/public/s33668859.jpg,西尾維新,緋華璃,推理,青空文化,睡著便記憶重置的美女偵探掟上今日子 VS. 衰運之神附體的巨漢青年隱館厄介今日子小姐只有今天！《化物語》、《最強學生會長》作者西尾維新獻上全新系列──史上最謎、最CUTE的「忘卻偵探」！每次見面都是初次見面，每次破案都是怦然心動！經常捲入各種案件的倒楣青年隱館厄介，今天又被懷疑是犯人啦！趕緊找掟上今日子小姐來幫忙。掟上今日子，又名「忘卻偵探」，一切當天遺忘的她，不接受事前預約，標榜神破案，當日解決！。只是每次見到今日子總是心跳加速……擁有厄運體質的厄介，遇上只有今日的今日子，不可思議的化學變化，成就史上最「刻骨銘心」的愛情？！迅雷不及掩耳的發展，忘卻的無常就算你忘了，我也永遠記得迅雷不及掩耳的發展，忘卻的無常就算你忘了，我也永遠記得,2021-12-25 20:40:21,2021-12-25 20:40:21
9789863250173,古書堂事件手帖 02,https://img1.doubanio.com/view/subject/l/public/s24485938.jpg,三上延,黃薇嬪,推理,台灣角川,★日本各大媒體強力推薦 系列累計狂銷三百萬冊!!★第1集上市一週緊急再版！★《達文西雜誌》2012年上半年度書籍第3名★收錄入圍第65屆日本推理作家協會賞短篇獎項〈足塚不二雄《UTOPIA 最後的世界大戰》（鶴書房）〉每一本舊書，都有一段過去，一段專屬於它自己和主人的祕密——靜靜座落於鎌倉街道一角，有一間默默經營舊書買賣的「文現里亞古書堂」舊書店。這家店的主人是一位與舊書店完全不搭的年輕貌美女子。只是，女主人相當怕生，然而，與對人冷淡的態度相反，她對舊書的知識卻非比尋常，並對書籍擁有超乎一般人的異常熱情。如今，因傷住院的美麗女主人終於回到店中，書店裡的氣氛卻似乎有了小小的改變。看著店裡那位與舊書苦戰奮鬥的菜鳥青年，女店長雖然有些不知所措，內心深處卻洋溢著淡淡的喜悅。唯一不變的是──面對那些找上門，收藏著書主內情的舊書，書店...,2021-12-25 20:40:34,2021-12-25 20:40:34
9787505727939,无处藏身,https://img1.doubanio.com/view/subject/l/public/s23006248.jpg,[美国]哈兰·科本,周鹰,推理,中国友谊出版公司,记者温迪把丹•默瑟这个社区教工塑造成了恋童癖性犯罪者。于是，原本体面的丹在小镇上变得灰头土脸，过街老鼠一般。但是，当温迪亲眼看到州检察官私刑处决了丹，并生不见人死不见尸之后，一个个疑团出现了，她决定要查个水落石出。失踪的少女、失踪的嫌疑犯尸体、失踪的蛛丝马迹和含糊不清的犯罪动机就如同一个个线头，千丝万缕、复杂凌乱。谁才是少女失踪案的主谋，谁才是应该站在被审判席上的元凶…….,2021-12-25 20:40:46,2021-12-25 20:40:46
9789571035833,人格轉移殺人,https://img2.doubanio.com/view/subject/l/public/s2514431.jpg,西澤保彥,王靜怡,推理,尖端,人格轉移殺人-----美國加州某處的地底下，隱藏著某個據稱是外星人建造的裝置「對換圓（SwitchCircle）」，這個伸展於地下的房間（Chamber）正如其名，是個狀呈圓形、約八十平方公尺大小的空間。當然，它不光是個圓形空間，而是由某種超越人類智慧的不可思議「力場」 所支配的房間──其不可思議的功能，便是能夠將人類的人格與肉體分離並互相對換……一九九X年十二月二十日，瀰漫著聖誕氣氛的加州Ｓ市裡的某個購物廣場。面臨突如其來的大地震，位於速食店中的六名男女逃進了人格交換實驗設施中。此時，在無法逃離的隔絕空間之中，接連發生了殺人事件──由於彼此的人格與肉體依循著法則轉換，除了不能讓自己的靈魂死亡之外，還得避免自身的肉體被殺。如此詭異的情況之下，兇手是誰的人格？目的又是什麼？人格與邏輯群舞、異想天開且引人入勝的西澤魔法即將席捲而來，請做好熬夜覺悟！令...,2021-12-25 20:40:59,2021-12-25 20:40:59
9789573318484,屍體長髮之謎,https://img1.doubanio.com/view/subject/l/public/s2369949.jpg,[日]绫辻行人,董炯明,推理,皇冠文化出版有限公司,第一件命案剛在文壇嶄露頭角的新銳作家美島紗月，被人發現陳屍在家，令人匪夷所思的是：兇手殺了人之後，竟然將她一頭如瀑布般的長髮剪下帶走，是否她的頭髮具有什麼不可思議的力量，引發兇手的殺機？……第二件命案一群初中美術社好友在十年前各自寫下願望，放入『時間囊』中並埋入地下，約定十年後相聚打開『時間囊』看看大家努力的成果；其中最令人訝異的是紗月的妹妹──美島夕海──她留著一頭烏黑的長髮出現眾人眼前，裝扮及言談舉止都像極了已遭殺害的姊姊，果然她實現了『希望成為和姊姊一樣的人』的心願，但是令人毛骨悚然的事情又再度發生──夕海被發現遭勒斃在聚會的鳴風莊的房間中；離奇的是，她的長髮也被兇手剪下！《屍體長髮之謎》是『殺人方程式』系列的第二部驚悚推理巨作。綾行人再度展現他驚人的推理功力，讓一件件看似毫無關聯的命案，經過抽絲剝繭、環環相扣的假設與求證，終於逼近真...,2021-12-25 20:41:16,2021-12-25 20:41:16
9787802258914,解体诸因,https://img9.doubanio.com/view/subject/l/public/s4304146.jpg,[日本]西泽保彦,苏友友,推理,新星出版社,杀人者，必须解体？！凶手都是大笨蛋？！杀人之后不赶快逃走，还留在现场「不辞辛苦」地分解尸体……推理可以如此草根？！分尸可以如此搞笑？！在读过无数有关「杀人」的故事后，这本书会让你麻木的神经重新绷紧！「推理之神」岛田庄司重磅推荐作品！台湾《谜诡》杂志严选日系必看的佳作之一！豆瓣网票选内地最期待出版推理小说！分装于六个箱子中的男人；七颗头颅被依序调换的连续杀人；短短十六秒内被分尸电梯中的上班女郎；残破不堪的玩具小熊；支离破碎的色情杂志……九桩匪夷所思的分尸案，九次不可思议的感官冲击！,2021-12-25 20:41:29,2021-12-25 20:41:29
,高尔夫球场的疑云,https://img2.doubanio.com/view/subject/l/public/s2174573.jpg,阿加莎·克里斯蒂,贝纹,推理,江苏人民出版社,无可争议的侦探小说女王，侦探文学史上最伟大的作家之一。阿加莎•克里斯蒂原名为阿加莎•玛丽•克拉丽莎•米勒，一八九○年九月十五日生于英国德文郡托基的阿什菲尔德宅邸。她几乎没有接受过正规的教育，但酷爱阅读，尤其痴迷于歇洛克•福尔摩斯的故事。第一次世界大战期间，阿加莎•克里斯蒂成了一名志愿者。战争结束后，她创作了自己的第一部侦探小说《斯泰尔斯庄园奇案》。几经周折，作品于一九二○正式出版，由此开启了克里斯蒂辉煌的创作生涯。一九二六年，《罗杰疑案》由哈珀柯林斯出版公司出版。这部作品一举奠定了阿加莎•克里斯蒂在侦探文学领域不可撼动的地位。之后，她又陆续出版了《东方快车谋杀案》、《ABC 谋杀案》、《尼罗河上的惨案》、《无人生还》、《阳光下的罪恶》等脍炙人口的作品。时至今日，这些作品依然是世界侦探文学宝库里最宝贵的财富。根据她的小说改编而成的舞台剧《捕鼠器》，...,2021-12-25 20:41:41,2021-12-25 20:41:41
9784061842519,放課後,https://img9.doubanio.com/view/subject/l/public/s2988144.jpg,東野圭吾,,推理,講談社,出版社／著者からの内容紹介校内の更衣室で生徒指導の教師が青酸中毒で死んでいた。先生を2人だけの旅行に誘う問題児、頭脳明晰の美少女・剣道部の主将、先生をナンパするアーチェリー部の主将――犯人候補は続々登場する。そして、運動会の仮装行列で第2の殺人が……。乱歩賞受賞の青春推理。内容（「BOOK」データベースより）校内の更衣室で生徒指導の教師が青酸中毒で死んでいた。先生を二人だけの旅行に誘う問題児、頭脳明晰の美少女・剣道部の主将、先生をナンパするアーチェリー部の主将―犯人候補は続々登場する。そして、運動会の仮装行列で第二の殺人が…。乱歩賞受賞の青春推理。,2021-12-25 20:41:55,2021-12-25 20:41:55
9787505905443,三色猫智破连环案,https://img2.doubanio.com/view/subject/l/public/s2681951.jpg,赤川次郎,,推理,中国文联出版公司,赤川次郎(1948－ )，日本青春派畅销书作家，被誉为日本幽默推理的鼻祖。代表作有“三色猫探案”系列，该系列讲述流浪猫被年轻警察收留后，机敏地协助主人破案，报答主人的恩情。作品充满了青春气息，是为青年人而写，站在青年人的视角来观察成人社会的种种古怪，散发出善良温柔、永不言败的年轻气息，创造了一个充满温情的故事世界。,2021-12-25 20:42:06,2021-12-25 20:42:06
9787208083011,狂骨之梦,https://img9.doubanio.com/view/subject/l/public/s3386175.jpg,京极夏彦,蔡佩青,推理,上海人民出版社,继《姑获鸟之夏》、《魍魉之匣》后，京极堂系列第三部。连续杀死丈夫四次的女人朱美，一个有强迫症的精神科医生，一个不信神的牧师。梦境与现实纠缠在三个人之间，奇怪的事情一再发生。在海上漂流的黄金骷髅头，深山中发生的集体自杀事件。这些看似毫不相关的人各自被怪异的梦境所苦…接二连三发生的诡异事件却将他们一一串连起来……到底什么是梦境、什么又是真实？错综复杂的谜团，却在书末有最干净明快的答案。“狂骨”即为「发狂的骸骨」，论者认为，由于过去典籍并无「狂骨」此类怪物，因此应为热爱创造妖怪的鸟山石燕所创造，他在《今昔画图百鬼拾遗》中这么形容：骷髅头下挂着单薄的骨架，尽管披挂的长白发看似女性，身体轮廓却隐约不可辨识，总在井中的汲水桶中以双手垂放、身下无脚的幽灵姿态现身。后来在江户时期变成固定的怪物，相传为被弃尸在井中的冤死者，化为妖怪后总在井边出现，遇到人便会叫...,2021-12-25 20:42:21,2021-12-25 20:42:21
9787806894248,黑暗馆不死传说,https://img2.doubanio.com/view/subject/l/public/s1564753.jpg,绫辻行人,曹宇,推理,珠海出版社,一次偶然的机会，江南孝明得知九州地区中部的深山老林中，还有一座中村青司参与修建的宅邸——黑暗馆。联系鹿谷门实未果，便决定独自前往寻访，等待他的会是像“钟表馆”一样的噩梦吗？不仅是我们的身心……包括生命本身都被羁绊在这个黑暗馆的宅子里，被囚困在这里。或许可以说是咒语的束缚吧。,2021-12-25 20:42:34,2021-12-25 20:42:34
9789572956090,名偵探的守則,https://img1.doubanio.com/view/subject/l/public/s6522388.jpg,[日本]东野圭吾,林依俐,推理,全力出版有限公司,「這本推理小說了不起！1997」第三名第18屆吉川英治文学新人賞候補作好像在哪裡見過的十二件兇殺案。好像在哪裡見過的名偵探天下一。無視於約定俗成之法則與規範的世紀大挑戰。在揭開一切的謎底之後，推理世界裡能剩下些什麼？自稱「頭腦明晰、博學多才、行動力超群」的名偵探天下一大五郎，與總是小心翼翼地扮演推理小說配角的大河原番三警部，兩人看似針鋒相對，但在遭遇案件的時候，卻又不得不聚頭。不管是追求動機，或者破解手段，以致於最後掌握關鍵線索準備逮捕真凶，但是在一步步逼近真相之時，卻也不得不抱怨――不過是殺個人，真的必須搞的這麼峰迴路轉、撲朔迷離、麻煩到家，才能夠令觀眾感到刺激有趣嗎？另外收錄曾於在《挑戰者月刊》2005年7月號上揭載的東野圭吾訪談。,2021-12-25 20:42:47,2021-12-25 20:42:47
9789574910571,黑桃A的血咒,https://img1.doubanio.com/view/subject/l/public/s3044917.jpg,[日本]鲇川哲也,林敏生,推理,林白出版社,"一部标准精彩的本格推理,一座偏僻的庄园,一群艺术学院的学生,一个残忍的连环杀手……",2021-12-25 20:42:59,2021-12-25 20:42:59
9787802254916,法国粉末之谜,https://img9.doubanio.com/view/subject/l/public/s3140786.jpg,[美国]埃勒里·奎因,叶秀敏,推理,新星出版社,弗伦奇百货公司的展销柜里出现一具女尸，身份正是公司的老板娘。谁是凶手？在凶杀的背后，又隐藏着怎样错综复杂的关系和巨大的阴谋？,2021-12-25 20:43:11,2021-12-25 20:43:11
9787501436927,动机,https://img9.doubanio.com/view/subject/l/public/s2386854.jpg,横山秀夫,赵建勋,推理,群众出版社,"一笔入魂、扣人心弦、字字珠玑！横山秀夫的作品《动机》善于深刻揭示事件背后的社会性，细腻剖析人物的心理弱点，被日本文学界誉为""平成的松本清张""。",2021-12-25 20:43:23,2021-12-25 20:43:23
,罪恶天使,https://img3.doubanio.com/view/subject/l/public/s3916080.jpg,午晔,,推理,内蒙古人民出版社,,2021-12-25 20:43:35,2021-12-25 20:43:35
