book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787020091089,一个陌生女人的来信,https://img1.doubanio.com/view/subject/l/public/s11364497.jpg,[奥地利]斯蒂芬·茨威格,张玉书,爱情,人民文学出版社,《一个陌生女人的来信》是茨威格最具代表性的作品之一。《一个陌生女人的来信》描写一个男子在四十一岁生日当天收到一封没有署名和地址的信，信中一个临死的女人讲述了一个刻骨铭心的爱情故事，而故事的男主人公也就是收信的这个男人，而却对此一无所知。故事始自十八年前，当时她还是个孩子，之后经历了少女的痴迷、青春的激情，甚而流落风尘，独自抚养着他的孩子，尽管历尽艰辛，但从未改变对男人的爱，直至临死前才决定把事情的真相告诉他。,2021-12-24 23:57:05,2021-12-24 23:57:05
9787544760843,简·爱,https://img1.doubanio.com/view/subject/l/public/s28978097.jpg,[英]夏洛蒂·勃朗特,黄源深,爱情,译林出版社,《简·爱》的作者夏洛蒂·勃朗特成长在一个经济困顿、多灾多难的家庭，居住在一个远离尘嚣的穷乡僻壤，生活在英国工业革命势头正健、国家由农业国向工业国过渡、新兴资产阶级日益壮大的时代。这些都给她的小说创作打上了可见的烙印。 《简·爱》主要通过简·爱与罗切斯特之间一波三折的爱情故事，塑造了一个出身低微、生活道路曲折，却始终坚持维护独立人格、追求个性自由、主张人人平等、不向命运低头的坚强女性形象。,2021-12-24 23:57:26,2021-12-24 23:57:26
9787884924387,爱上女主播 夏娃的诱惑 国韩发音中文字幕 4碟装(DVD),https://img3.doubanio.com/view/subject/l/public/s2843700.jpg,,,爱情,,,2021-12-24 23:57:37,2021-12-24 23:57:37
9787806897959,左岸右手边,https://img1.doubanio.com/view/subject/l/public/s2846498.jpg,刘贞,,爱情,珠海出版社,刘贞，女，1979年生人。关于刘贞，我知道的和你以为的一定有点不同。她不背诗，看报先看娱乐版，读整套的古龙周而复始，狂爱听评书，听相声，还看全本的《锁麟囊》。能喝少许的酒，喝酒以后话比平时又多一倍。数学不好，可是心算很强，因为常去菜市买菜买豆腐。问她喜欢萨冈还是杜拉斯，她说萨冈呵，萨冈多漂亮啊。她房间里摆着很多布娃娃，客厅里有两只蒲团，跟百货公司很亲，三个月你买鞋就觉得不可思议。读很多书。看很多电影。吃浓香赤酱的菜，写花团锦簇的文章，是裴永俊和张东健的忠实FANS。她不混乱，过着条理化的生活，爱得心平气和，基本没有恨过谁。这个就是刘贞。从小学到高中，短头发的刘贞一直是父母的骄傲，很多老师的宝贝。上大学后，这个人突然厌倦了做好孩子，但对做坏孩子既没有天分也缺乏兴趣，在这种对天堂和地狱都充满怀疑的状态中度过了叛逆，迷茫，精神振荡的青春期，之后就成了一...,2021-12-24 23:57:49,2021-12-24 23:57:49
9787511701626,巴黎圣母院,https://img9.doubanio.com/view/subject/l/public/s10159476.jpg,维克多·雨果,李玉民,爱情,中央编译出版社,《巴黎圣母院(插图本)》内容简介：1482年的法国为背景，以吉普赛姑娘爱丝美拉达与年轻英俊的卫队长，道貌岸然的副主教以及畸形、丑陋的敲钟人之间的关系为主线，热情呕歌了吉普赛姑娘与敲钟人高贵的人性，深刻鞭挞了卫队长与副主教的虚伪与卑下。小说体现了雨果的“美丑对照”的艺术表现原则，它的发表，打破了伪古典主义的桎梏，标志着浪漫主义的彻底胜利。,2021-12-24 23:58:05,2021-12-24 23:58:05
9787560575667,巴黎圣母院,https://img2.doubanio.com/view/subject/l/public/s29439963.jpg,[法]雨果,李玉民,爱情,西安交通大学出版社,这本书里有三样东西：伟大的建筑，纠葛的爱情，悲悯的作者。雨果以史诗的波澜壮阔，铺陈几十页笔墨，描写一座教堂与一个时代，使这部小说堪称一幅百科巨著。作者讲了一个关于“不可得”的爱情故事，吉卜赛少女美的明亮耀眼，钟楼怪人爱的卑微执着，副主教邪恶中露出软弱，“美与丑毗邻，善与恶并存，黑暗与光明相共。”作者苦恼于这种矛盾，浪漫又悲情，让我们思考什么是美丑，什么是善恶。这本书里不只有三样东西，还有激情，有自由，有前言中的一个希腊文词，有人类永恒的话题——爱。“有人要把他搂抱的骷髅拉开，他的遗骸也就立时化作尘埃”，这结局浪漫极致，悲悯如佛，让我们思考什么是爱，如何爱，爱是否有结局。,2021-12-24 23:58:16,2021-12-24 23:58:16
,女性三部曲,https://img2.doubanio.com/view/subject/l/public/s3908963.jpg,【德】穆特福开,沉樱,爱情,重庆出版社,《婀婷》 【德】穆特福开《断梦》 【美】赫斯登《爱丝雅》 【俄】屠格涅夫,2021-12-24 23:58:28,2021-12-24 23:58:28
9787532764754,春雪,https://img9.doubanio.com/view/subject/l/public/s27972136.jpg,[日]三岛由纪夫,唐月梅,爱情,上海译文出版社,清显和聪子是青梅竹马的好友，都出身于贵族之家。在清显十八、聪子二十的这一年，清显烦恼于：他明白聪子爱他，但她总以教训他的姐姐自居，这让他很生气。他们有过激情初吻之后，便产生了误解。清显拒接聪子的电话、拒阅聪子的来信，听说聪子家安排聪子频频相亲，窃喜可以了却自己的烦恼摆脱 聪子。聪子被皇室洞院宫看中，要娶为儿媳。事情呈步民宫内省，获天皇敕许。敕许颁布，订婚仪式举行在即，震醒了仿徨中的清显，他终于在即将失去之际，明了自己心中对聪子的爱。他不顾一切求见聪子，尽诉心中之情。深爱着他的聪子，也毅然接受了他的感情，在举行订婚仪式前的短暂时间里，聪子不惜以未来王妃的身份，为心中的爱奉献一切。他们尽享激情的欢愉，并且有了爱情结晶。实情为两个贵族之家所知，面临灭顶之灾的状况震骇了双方父母。聪子被迫离开东京，秘密流产，并暂时转往寺院疗养，岂料聪子经历一生最爱之后，竟断...,2021-12-24 23:58:41,2021-12-24 23:58:41
9787535498397,你好，旧时光：漫画版3,https://img2.doubanio.com/view/subject/l/public/s29607711.jpg,八月长安,,爱情,长江文艺出版社,"童年害怕的事情是什么呢？害怕孤独，害怕别离，害怕我们之间再也不说话了。不管怎么样，我们都会长大，对小时候说一声再见吧！漫画版最终篇，再见了，林杨！《你好，旧时光》，给每个人的成长之书。八月长安原著，携手享誉国际的漫画家golo，打造梦一般绚烂的时光之旅。1. 八月长安原著小说畅销六年，单册销量破百万册！2. 原著持续六年霸占豆瓣读书国内原创青春文学榜D1！3. 一部盛大的记忆共鸣曲，画给每个人的成长之书。数十万读者写下千万字书评，8,865,022 条新浪微博动情推荐！4. 快看漫画APP火热连载，漫画版在国内*畅销绘本杂志《绘心》连载以来，人气居高，微博漫画转发量破万！5. 原著八月长安是国内人气青春作家，湖南卫视《天天向上》等热捧女神，漫画作者golo在法国出版多本图书，并荣获多项国际大奖。",2021-12-24 23:58:52,2021-12-24 23:58:52
9787505740242,想牵着你的手，在青山绿水间,https://img9.doubanio.com/view/subject/l/public/s29459454.jpg,沈从文,,爱情,中国友谊出版公司,沈从文，一位追随人性的文学家，一位饱经沧桑的“乡下人”。他笔下的湘西世界至今依然拥有强大的生命力，每个喜欢他的读者都会追随他的文字，走进一个人的内心，感受一份真情。“现在还有许多人生活在那个城市里，我却常常生活在那个小城过去给我的印象里。”这是沈从文在离开故乡十年后说过的话。他是个不想明白道理却永远为现象所倾心的人，所以他一直都在为心中的印象而创作。他深深地热爱着那片土地，以最温柔的笔触精心地描绘着，以最淳朴的人性尽情地诉说着。本书为沈从文散文精选集，全新纪念珍藏版。收录了《湘行散记》《三年前的十一月二十二日》《小草与浮萍》《生之记录》《水云》《月下》等经典散文。读了沈从文的文字，你会接触到另外一种人生，并从中有所感悟，对人生或生命有更深层次的理解。“我仿佛很渺小很谦卑，对一切有生无生似乎都在伸手，且微笑的轻轻的说：我来了，是的，我仍然同从前一...,2021-12-24 23:59:04,2021-12-24 23:59:04
9787540207403,傲慢与偏见,https://img1.doubanio.com/view/subject/l/public/s24119767.jpg,[英国]简·奥斯汀,雷立美,爱情,北京燕山出版社,《傲慢与偏见》是奥斯丁的代表作。这部作品以日常生活为素材，一反当时社会上流行的感伤小说的内容和矫揉造作的写作方法，生动地反映了18世纪末到19世纪初处于保守和闭塞状态下的英国乡镇生活和世态人情。这部社会风情画式的小说不仅在当时吸引着广大的读者，时至今日，仍给读者以独特的艺术享受。,2021-12-24 23:59:22,2021-12-24 23:59:22
9780553213461,Anna Karenina,https://img2.doubanio.com/view/subject/l/public/s4466091.jpg,LeoTolstoy,,爱情,BantamClassics,"A magnificent drama of vengeance, infidelity, and retribution,  Anna Karenina  portrays the moving story of people whose emotions conflict with the dominant social mores of their time.Sensual, rebellious Anna falls deeply and passionately in love with the handsome Count Vronsky.When she refuses to conduct the discreet affair that her cold, ambitious husband (and Russian high so...",2021-12-24 23:59:40,2021-12-24 23:59:40
9787201070353,一个陌生女人的来信,https://img1.doubanio.com/view/subject/l/public/s6849208.jpg,[奥地利]斯蒂芬·茨威格,,爱情,天津人民出版社,《译美文:一个陌生女人的来信》内容简介：一个男子在41岁生日当天收到一封没有署名和地址的信，这封信出自一个临死的女人，讲述了一相刻骨铭心的爱情故事，而这个故事的男主人公也就是收信的男人对此一无所知。故事始自18年前，她初遇男人的刹那，她还是个孩子，而后经历了少女的痴迷、青春的激情，甚而流落风尘，但未曾改变对男人的爱，直至临死前才决定告白——她躺在凄凉的命运的甲板上，雪白的泡沫把她推向了虚无……,2021-12-24 23:59:53,2021-12-24 23:59:53
9787500637929,传奇,https://img3.doubanio.com/view/subject/l/public/s1088900.jpg,张爱玲,,爱情,中国青年出版社,,2021-12-25 00:00:06,2021-12-25 00:00:06
9787544258975,霍乱时期的爱情,https://img2.doubanio.com/view/subject/l/public/s11284102.jpg,[哥伦比亚]加西亚·马尔克斯,杨玲,爱情,南海出版公司,★马尔克斯唯一正式授权，首次完整翻译★《霍乱时期的爱情》是我最好的作品，是我发自内心的创作。——加西亚•马尔克斯★这部光芒闪耀、令人心碎的作品是人类有史以来最伟大的爱情小说。——《纽约时报》《霍乱时期的爱情》是加西亚•马尔克斯获得诺贝尔文学奖之后完成的第一部小说。讲述了一段跨越半个多世纪的爱情史诗，穷尽了所有爱情的可能性：忠贞的、隐秘的、粗暴的、羞怯的、柏拉图式的、放荡的、转瞬即逝的、生死相依的……再现了时光的无情流逝，被誉为“人类有史以来最伟大的爱情小说”，是20世纪最重要的经典文学巨著之一。,2021-12-25 00:00:18,2021-12-25 00:00:18
9787533915988,张爱玲小说,https://img9.doubanio.com/view/subject/l/public/s1151406.jpg,今冶选,,爱情,浙江文艺出版社,收录《霸王别姬》、《倾城之恋》、《金锁记》、《花凋》、《红玫瑰与白玫瑰》、《连环套》、《多少恨》等12篇小说。,2021-12-25 00:00:30,2021-12-25 00:00:30
9787556812387,奶酪陷阱1,https://img3.doubanio.com/view/subject/l/public/s28935280.jpg,［韩］纯兔,王宁,爱情,二十一世纪出版社,个性率直、成绩优秀的女大学生洪雪，从来不想与人气学长刘正扯上什么关系，但一种神秘的气场却如影随形。数次“阴差阳错”的交集背后，一场“危险的爱情”悄然拉开序幕身型黄金比例颜值堪称逆天、聪明绝顶且情商爆表的顶级限量款高帅富，任身边美女泛滥，却只专情于一人……一开始就极不平常的爱情故事，注定要神秘曲折，复杂并且纠结。,2021-12-25 00:00:42,2021-12-25 00:00:42
9789571362007,為何會拿好人卡,https://img3.doubanio.com/view/subject/l/public/s28258320.jpg,張國洋（老僑）,,爱情,時報文化出版企業股份有限公司,拿到好人卡不是因為你不夠努力，而往往是因為你太努力！「戀愛」其實是有遊戲規則，若不懂這秘密，當然會不斷受挫這本書將向你揭露戀愛的遊戲規則、女生的心理門檻、以及哪些行為非常致命！透過附錄的「熱度量測表」，你甚至將清楚知道自己跟女生距離多遠，接下來又該如何行動完全是一個男人必備的愛情攻略本！,2021-12-25 00:00:59,2021-12-25 00:00:59
9787500132141,一个陌生女人的来信,https://img1.doubanio.com/view/subject/l/public/s10322939.jpg,,,爱情,中国对外翻译出版公司,斯台芬·茨威格（1881—1942），奥地利小说家、诗人、剧作家和传记作家。出身富裕犹太家庭，青年时代在维也纳和柏林攻读哲学和文学，日后周游世界，结识罗曼·罗兰和弗洛伊德等人并深受影响。创作诗、小说、戏剧、文论、传记，以传记和小说成就最为著称。第一次世界大战期间从事反战工作，是著名的和平主义者。一九三四年遭纳粹驱逐，流亡英国和巴西。一九四二年在孤寂与幻灭中自杀。代表作有短篇小说《象棋的故事》、《一个陌生女人的来信》，长篇小说《心灵的焦灼》，回忆录《昨日的世界》，传记《三大师》和《一个政治性人物的肖像》。,2021-12-25 00:01:14,2021-12-25 00:01:14
