9789063691714,Sketching,https://img2.doubanio.com/view/subject/l/public/s26716123.jpg,KoosEissen,,设计,BisPublishers,"Are designers still making drawings by hand? Isn’t it more advanced to use a computer in this computer era? Some may think sketching is a disappearing skill, but if you ever enter a design studio, you will find out differently. Studios still make sketches and drawings by hand • and in most cases, quite a lot of them. They are an integral part of the decision-making process, use...",2021-12-24 18:57:30,2021-12-24 18:57:30
9787558604782,上海字记,https://img9.doubanio.com/view/subject/l/public/s29691484.jpg,姜庆共,,设计,上海人民美术出版社,本书为2014年初版之修订版。 除修订了几处谬误及添补参考资料外，增加了一页内容：“二十世纪上海十款经典铅活字体”，并赠送一张8开海报（海报图案随机）。100多年400多幅图例12位口述者呈现上海汉字书写和设计的脉络本书以上海一百年间的印刷品实物组成视觉线索，为传统 书法之后汉字书写和设计的痕迹、脉络，构建了一份系统的、客观的、清晰的基础档案。这些图例通过手写、设计及石印、铅印、胶印等近现代印刷工艺的再现，为我们保存了20世纪上海的教育、经济、政治、文化、艺术和日常生活的种种记忆。同时，也为近年来国内外掀起的字体设计热潮提供了一册可交流的读物。本书获2014年上海文化发展基金会图书出版专项基金资助。,2021-12-24 18:57:35,2021-12-24 18:57:35
9784022574954,RE-DESIGN,https://img2.doubanio.com/view/subject/l/public/s2984472.jpg,[日本]原研哉,,设计,朝日新聞社,「RE-DESIGN」は、紙商社・竹尾の創立100周年を記念して行われた展覧会である。 日常のごくありふれた物品をデザインし直してみせることで、そこにあるデザインのリアリティを顕在化させるとともに、デザインという営みの本質を喚起することを意図している。 この書籍は、展覧会にあわせて制作された展覧会の記録書籍である。 個々の写真は、作品をニュートラルに見せるべく白バックで撮影し、文字は読みやすさを考慮して縦組みとした。,2021-12-24 18:57:40,2021-12-24 18:57:40
9780123694966,The Art of Game Design,https://img9.doubanio.com/view/subject/l/public/s22697975.jpg,[美]JesseSchell,,设计,CRCPress,本书作者Jesse Schell是美国卡内基-梅隆大学娱乐科技中心教授、Schell游戏公司CEO，曾撰写《The Art of Game Design》一书。在来到卡内基-梅隆大学大学前，他是迪斯尼虚拟现实工作室创意总监。2004年，他被《MIT Technology Review》评为世界100名顶尖青年创新者。Jesse Schell曾任国际游戏开发者协会主席，并曾获得迪斯尼在线游戏优秀设计师奖。本书第一版曾获游戏开发者前线奖。,2021-12-24 18:57:48,2021-12-24 18:57:48
9780714845869,Naoto Fukasawa,https://img2.doubanio.com/view/subject/l/public/s4253063.jpg,NaotoFukasawa,,设计,PhaidonPress,"Naoto Fukasawa (b.1956) is one of the best-known Japanese product designers working today. After graduating from Tama Art University in 1980, he moved to the United States and worked at IDEO, one of the world's most innovative design companies. In 1997, Fukasawa moved back to Japan to set up the IDEO Tokyo office. During his time at IDEO, he developed his sense for how people p...",2021-12-24 18:57:54,2021-12-24 18:57:54
9787563394180,设计中的设计 | 全本,https://img9.doubanio.com/view/subject/l/public/s4473054.jpg,[日本]原研哉,纪江红,设计,广西师范大学出版社,本书是对原研哉的设计理念以及作品的沿承、发展的归总。作为日本中生代设计师的中坚，原研哉的设计在某种程度上体现了现当代日本设计的精髓。他以一双无视外部世界飞速发展变化的眼睛面对“日常生活”，以谦虚但同时尖锐的目光寻找设计被需要的所在，并将自己精确地安置在他的意图能够被赋予生命的地方。当我们的日常生活正在越来越陷入自身窠臼之时，他敏锐地感知到了设计的征候和迹象，并且自觉自主地挑战其中的未知领域。他的设计作品显现出来不落陈规的清新，在这样的态度下，他拓展了设计的视野和范畴，在他所经历之处，崭新的地平线不断被发现和拓展。作者亲自重新精心汇编多篇内容，大幅延伸、修订、扩增更丰富的图文，以最权威的面貌结集成册。大陆简体版独家收录：北京前门再造计划视觉系统提案新增内容：RE-DESIGN[建筑师的通心粉展]、HAPTIC——五感的觉醒、SENSEWARE[长...,2021-12-24 18:58:06,2021-12-24 18:58:06
9780961392147,The Visual Display of Quantitative Information,https://img2.doubanio.com/view/subject/l/public/s3535412.jpg,EdwardR.Tufte,,设计,GraphicsPr,"The classic book on statistical graphics, charts, tables. Theory and practice in the design of data graphics, 250 illustrations of the best (and a few of the worst) statistical graphics, with detailed analysis of how to display data for precise, effective, quick analysis. Design of the high-resolution displays, small multiples. Editing and improving graphics. The data-ink ratio...",2021-12-24 18:58:13,2021-12-24 18:58:13
9787508662435,设计入门教室：设计的基本规则,https://img1.doubanio.com/view/subject/l/public/s29105317.jpg,坂本伸二,刘庆,设计,中信出版社,日本亚马逊5星推荐*****视角和经验，完全不需要！零基础的设计入门书!7堂设计入门课+10个实战案例，让你的设计能力全面提升！那些能即刻上手使用的设计基础知识！那些一直有效的设计基本规则！如何有效、有力地传达信息，有一定的设计基本规则可循，只要具备对设计基本规则的了解和认知，一般人也能做出符合需求的“好设计”！以设计现场直接教授设计的基础知识。对设计初学者来说，是最精彩、真正的设计入门书！本书汇集了日本新锐设计师坂本伸二长期在设计第一线的实操经验，从设计开始之前、版式、照片和图像、配色基础、文字和字体、正文设计到信息图，包括七个常常遇到的设计基础知识、基本规则和设计制作的流程，并由坂本伸二带来了日本设计第一线的大量最新案例和实战演练。随着电脑的普及，和设计软件的易于使用，很多人都有机会直接编辑制作图文内容，甚至是简单的排...,2021-12-24 18:58:19,2021-12-24 18:58:19
9787500697459,生命的幻象,https://img1.doubanio.com/view/subject/l/public/s6471908.jpg,弗兰克·托马斯,方丽,设计,中国青年出版社,《生命的幻象：迪斯尼动画造型设计》是有史以来动画选题的书籍中最为全面的一本书。在书中，两位资深迪斯尼动画师生动阐述了动画这种相对年轻而又特别的艺术形式在迪斯尼工作室中从青涩走向完美的历程，这是任何电影工作室的经历都无法与其相提并论的一段历史。本书为读者解答了为什么迪斯尼动画能实现如此令人称奇的视觉效果，包括诸多备受喜爱的动画人物是如何被赋予独特的个性的，以及迪斯尼动画技术是如何在反复的实验中得到提升的。本书最为难以抗拒的魅力就在于，它向读者呈现了迪斯尼在创作美国历史上最受欢迎的动画人物时所用到的原始画稿——米老鼠、唐老鸭、白雪公主和小鹿斑比等，此外还有在制作《幻想曲》和《木偶奇遇记》等经典动画长片中那些令人难以忘怀的片段时所用到的创作草图。除了得到沃尔特？迪斯尼制片公司的鼎力支持外，两位作者还从悉心保存的数十万张图稿中甄选出了能精确阐述自己观点的手...,2021-12-24 18:58:24,2021-12-24 18:58:24
9787102061207,张光宇现代设计,https://img2.doubanio.com/view/subject/l/public/s23117732.jpg,张光宇,,设计,人民美术出版社,出版张光宇先生的《现代设计》，这是第一次。许多年来，关于这位中国现代设计的开拓者、耕耘者，人们并不熟悉。张光宇和他那一代前驱被忽略；同样，现代设计这个最生动多彩且与人们生活联系密切的学术领域，在很长一个时期被艺术史忽略，以致给人一种错觉：中国的现代设计20世纪80年代才正式起步。 现在让我们回到20世纪30年代之初，一本《近代工艺美术》发出了中国现代设计大发展的信号。作为作者，年仅32岁的光宇先生在该书序言中抒发了强烈的爱国、强国的情怀。这本书，示范了“工艺美术”——即现代设计的方方面面，既有中国的，也有外国的。在上海这个现代都市林林总总的艺术类图书中， 《近代工艺美术》装帧设计异常鲜明悦目，优雅的绿色衬托五个玉白色美术字，黝黑的投影使整个封面呈现出立体的效果，这是现代中国第一本专门介绍现代设计的图文并茂的书。像它的封面设计一样，这本书在经过八十年...,2021-12-24 18:58:29,2021-12-24 18:58:29
