9787807552031,新宋·十字2,https://img3.doubanio.com/view/subject/l/public/s2973170.jpg,阿越,,网络小说,花山文艺出版社,公元1069年，中国历史上一个关键的十字路口，一次试图扭转的冒险……北宋熙宁二年，宋神宗赵顼在位。中国历史面临着一个十字路口。畏缩和觉醒，沉沦与升华，连带着由此而生的残酷争斗，将决定整个华夏文明的最终走向……北宋熙宁二年，公元纪年为1069年，著名的王安石变法开始。这是中国历史上一次真正意义上的全方位改革，从政治、军事，到农业、商贸，它触及了几乎所有的社会问题。与此同时，王安石，司马光，苏轼，曾布，吕惠卿……这些北宋的杰出之士因为变法而展开了明争暗斗。在变法必然失败的定数下，来自现代社会的历史系大学生石越，不可思议地出现在宋都汴京城。在震惊平息之后，他开始运用千年的知识积淀，对这一段风云变幻的历史进行惊险的干涉……,2021-12-21 17:30:12,2021-12-21 17:30:12
9787532146994,大唐明月4·碧血黄沙,https://img9.doubanio.com/view/subject/l/public/s24979075.jpg,蓝云舒,,网络小说,上海文艺出版社,《大唐明月4:碧血黄沙》讲述在烽火连天的西域沙场上，他是所向无敌的一代名将；在翻云覆雨的大唐官场中，他却一次次被逼到悬崖。算得出的，是对手的谋划与陷阱；算不出的，是人心的贪婪和冷酷，怛笃城中血流威河，昆陵府前冤情似海，庭州城下铁骑如云……当烽烟搅动西域、碧血染尽黄沙，一着已错，他要怎样的无双智谋才能扭转乾坤，守护住这片疆域？快意恩仇，她只想守护好他的后背，斩断指鹿为马手，重洗清风明月天。,2021-12-21 17:30:17,2021-12-21 17:30:17
9787546102016,史上第一混乱·第一季神仙预备役,https://img2.doubanio.com/view/subject/l/public/s3614792.jpg,张小花,,网络小说,黄山书社,秦始皇：前世，千古一帝。现世，尊号嬴哥，腹诽嬴胖子，对人昵称“挂皮”，见任何事都想“统一哈”，是超级玛丽的死忠。荆轲：前世，天下第一刺客。现世，人称二傻，眼睛严重散光，经常处于思维空白状态。他坚信收音机里说话的是他养的小人。项羽：前世，西楚霸王。现世，大个儿，有超强武力值。他的愿望就是开着金杯面包车回垓下找虞姬。刘邦：前世，汉高祖。现世，好赌，专贏低保户的买菜钱，审美观独具一格，专好丑女之色。李师师：前世，一代名妓。现世，把Hello Kity半袖T恤穿出比基尼效果的美女，彻底颠覆“胸大无脑”这一传统观念，是美貌与智慧并重的典范。,2021-12-21 17:30:23,2021-12-21 17:30:23
9787802251953,蛮荒记2·青帝,https://img9.doubanio.com/view/subject/l/public/s3171035.jpg,树下野狐,,网络小说,新星出版社,“蛮荒三部曲”讲述自神农帝驾崩，直至尧帝一统华夏，大荒数百年问风云变幻的神话传说，可歌可泣的蛮荒英雄。另有外传若干，未定。*　　　*　　　*正传三部曲第一部《搜神记》：远古蛮荒时代，神农去世，惊涛音涌，凶兽频出，狼烟四起，一场旷古未有的巨大战乱正席卷大荒。少年拓拔野横空出世，因缘际会，成为了世人瞩目的龙神太子，与蜃楼城少城主蚩尤一起，在乱世中成长，矢志打败水妖，恢复天下和平。*　　　*　　　*第二部《蛮荒记》：昆仑蟠桃会后，五族分裂，天下离心，大战再小可避免。短短几年，铸就了华夏历史最为壮烈绚丽的不朽篇章。九州四海，究竟谁主沉浮？洪荒往事，隐藏了多少玄秘!蚩尤、刑天、水族大神烛龙、土族黄帝姬远玄、火族炎帝烈炎、金族西王母……中华神话中的传说人物一一粉墨登场。群雄逐鹿。风雷激吼，谱写出一曲波澜壮阔、气壮山河的洪荒史诗。*　　　*　　　*第三...,2021-12-21 17:30:28,2021-12-21 17:30:28
9787807553762,新宋Ⅲ·燕云2,https://img1.doubanio.com/view/subject/l/public/s3374797.jpg,阿越,,网络小说,花山文艺出版社,大战之后的帝国变得极其虚弱。西北兵乱，东南危局，大宋再次处在风雨飘摇之中。而石越却因震主之功被闲置。与此同时，北方的辽国在内外交困下，毅然对宋朝发动了进攻……北宋熙宁二年，公元纪年为1069年，著名的王安石变法开始。这是中国历史上一次真正意义上的全方位改革，从政治、军事，到农业、商贸，它触及了几乎所有的社会问题。与此同时，王安石、司马光、苏轼、曾布、吕惠卿……这些北宋的杰出之士因为变法而展开了明争暗斗。,2021-12-21 17:30:34,2021-12-21 17:30:34
9789866420337,后宮·甄嬛傳7,https://img1.doubanio.com/view/subject/l/public/s4605697.jpg,流瀲紫,,网络小说,希代多媒體書版股份有限公司,糾纏數十年的的愛與恨終將落幕！安氏的詭計敗露失寵之後，甄嬛和皇后的競爭越來越驚心動魄！她在後宮看似手擁無比的權力和皇帝的寵愛，加之皇嗣的加持，地位似乎無可撼動……但在皇后從不外漏的深沉城府和胡蘊蓉對后位不加掩飾的覬覦之下，她要如何用智慧度過難關，保護家族和所愛的人？她的秘密是否能陪她到最後一刻？親愛的姊妹家人又有何歸宿？前皇后死亡的陰謀為何？玄凌.玄清，誰才是她一生最後的歸依？,2021-12-21 17:30:45,2021-12-21 17:30:45
9787539987446,那个不为人知的故事,https://img9.doubanio.com/view/subject/l/public/s28357474.jpg,twentine,,网络小说,江苏文艺出版社,我曾拥有一段时光在那段时光里我能用我贫瘠的词语描绘出每一分每一秒我能用我枯竭的心灵记住所有的细节但这段时光很短暂就像一个故事刚刚有了开篇就戛然而止我花费了很多时间尝试着开启新的故事但没有成功我开始恐惧那种只能用“很多年过去了”来形容的生命就算再索然无味的故事也要有一个结局现在我很欣慰因为这个不为人知的故事终于完整了,2021-12-21 17:30:52,2021-12-21 17:30:52
9787505721814,风姿物语3·龙神血祭,https://img9.doubanio.com/view/subject/l/public/s2054765.jpg,罗森,,网络小说,中国友谊出版公司,兰斯洛带领的“阿里巴巴四十大盗”侵占了七大宗门的势力范围，引起了七大宗门的强烈不满。他们追下严令：务必将“四十大盗”全部歼灭！花家新派精英无邪率兵追杀兰斯洛却遭挫，兵败身亡。正当“四十大盗”欢庆战功之际，紫钰率领天下第一强力兵种－－升龙山的飞龙骑士团突袭柘耳山。顿时，火光冲天，惨声四起。危机关头，兰斯洛顿悟天位神力，誓死相拼。救兄心切的妮儿使出一招“彼之判决”，掀起的一道耀眼蓝光，吞噬了所有的一切……,2021-12-21 17:30:57,2021-12-21 17:30:57
9787505723160,弹痕III-热血勋章,https://img2.doubanio.com/view/subject/l/public/s2663211.jpg,16开,,网络小说,当代作品（1949年~）,弹痕Ⅲ：热血勋章，ISBN：9787505723160，作者：纷舞妖姬,2021-12-21 17:31:02,2021-12-21 17:31:02
9787510411809,尘缘3,https://img1.doubanio.com/view/subject/l/public/s6228118.jpg,烟雨江南,,网络小说,,《尘缘3:缘结天界卷》内容简介：纪若尘重返人间。天下混战，道德宗死伤无数，清虚宫惨遭灭门。大罗金仙以消灭九幽之火为名，背着天帝强行派遣天兵天将围剿纪若尘，却被屡屡击吟风和顾清本可成仙。面对时局。两人放弃飞升，共同对抗大罗金仙。道德宗生死存亡之际，紫薇真人放弃升仙机会，一剑尽斩三万天兵，并被销了仙籍。魂飞湮灭。青衣为救纪若尘，不惜自己的性命，肉身被灭，只留一点残魂回到无尽海。大罗金仙亲自下界消灭九幽传人，此时枯坐万年的无尽海主人出手杀了大罗金仙，重回天界。吟风和顾清也回到了天界，明白了百世之缘，各自修行。原来，无尽海的主人就是当年的天妖，青石无意中放走了天妖，天妖也在百世轮回中对他世世守护。青衣为无尽海主人制造的一个青石的影子。此界天地气数已乱。所以造成这缘分的错乱，而其实这一切都是天帝万年前谋划好的，为的是借天妖之手，打击九幽十三魔，消灭异...,2021-12-21 17:31:07,2021-12-21 17:31:07
9787505722231,风姿物语·外传：梅之卷+太阳篇+爱菱篇,https://img9.doubanio.com/view/subject/l/public/s26371144.jpg,罗森,,网络小说,中国友谊出版公司,《梅之卷》：唐国后主李煜年少轻狂，剑试天下，遭艾尔铁诺王子暗算，落得国破家亡，恋人被抢。李煜在狱中被下牵机药之后，大难不死，被高人所救，练得天下无双的剑法，几次出入艾尔铁诺王城，欲救恋人。但是在民生大义与个人恋情之间，李煜不得不放弃恋人，远走天涯，为后世留下无数传奇故事。《太阳篇》：日后辅佐兰斯洛完成称王霸业的枫儿，原为利加斯王国的公主东方红。在一场宫廷政变中，东方红被父亲和挚友出卖，为救妹妹脱离虎口，不幸沦为军妓，受尽凌辱……《爱菱篇》：日后以太古魔道技术以及雷因斯太研院院长之名威震天下的爱菱，出道时不过是个小迷糊。心地善良的小爱菱为了不让危害世人的黑曜镜重现人间，当掉自身的所有财产，寻找高手保护无辜的百姓。大难不死，神剑即将练成的李煜伴随着爱菱走上了降魔之路。,2021-12-21 17:31:12,2021-12-21 17:31:12
9787538277975,蛮荒记1·鲲鹏,https://img2.doubanio.com/view/subject/l/public/s3172793.jpg,树下野狐,,网络小说,辽宁教育出版社,“蛮荒三部曲”讲述自神农帝驾崩，直至尧帝一统华夏，大荒数百年问风云变幻的神话传说，可歌可泣的蛮荒英雄。另有外传若干，未定。*　　　*　　　*正传三部曲第一部《搜神记》：远古蛮荒时代，神农去世，惊涛音涌，凶兽频出，狼烟四起，一场旷古未有的巨大战乱正席卷大荒。少年拓拔野横空出世，因缘际会，成为了世人瞩目的龙神太子，与蜃楼城少城主蚩尤一起，在乱世中成长，矢志打败水妖，恢复天下和平。*　　　*　　　*第二部《蛮荒记》：昆仑蟠桃会后，五族分裂，天下离心，大战再小可避免。短短几年，铸就了华夏历史最为壮烈绚丽的不朽篇章。九州四海，究竟谁主沉浮？洪荒往事，隐藏了多少玄秘!蚩尤、刑天、水族大神烛龙、土族黄帝姬远玄、火族炎帝烈炎、金族西王母……中华神话中的传说人物一一粉墨登场。群雄逐鹿。风雷激吼，谱写出一曲波澜壮阔、气壮山河的洪荒史诗。*　　　*　　　*第三...,2021-12-21 17:31:18,2021-12-21 17:31:18
9789862060988,桃花債 下冊,https://img2.doubanio.com/view/subject/l/public/s33715152.jpg,大風刮過,,网络小说,威向有限公司,天枢星君和南明帝君本该相互辉映，是他凭空介入乱了天数。衡文清君注定与一头狐狸共历情劫，由他牵桥搭线，终让此情得生所以他永远只能是别人故事里的配角，不是打鸳鸯的棍，就是过河用的桥不只注定是个永世孤鸾的命，现在要面对的，还是灰飞烟灭这样的结局。烦人死的时候似乎会有幻觉，可他为何在灰飞烟灭之前也产生了幻觉呢？当再有意识的时候，他发现自己变成了人人喊打的某种昆虫......,2021-12-21 17:31:23,2021-12-21 17:31:23
9787505721791,风姿物语1·暹罗结义,https://img1.doubanio.com/view/subject/l/public/s1684908.jpg,罗森,,网络小说,中国友谊出版公司,暴风的前兆，即将撼动整个风之大陆。一场内幕重重的婚礼，旨来各方人士觊觎，令暹罗城成为七大宗门明争暗斗的角力场。胸怀大志的兰斯洛、剑术卓绝的花次郎、神秘多智的源五郎和混水摸鱼的天地有，乘着这股暗流，或有意，或无心，在因缘际会下齐聚暹罗，共同掀起冲击风之大陆的滔天巨浪。被后世史家冠上“我意王”尊称的男子，兰斯洛，在风之大陆史上留下无数丰功伟业，他的王府在鲜血与火焰中闪烁生光。异世界玄幻巨作，兰斯洛王传奇故事，正式从这里展开！,2021-12-21 17:31:28,2021-12-21 17:31:28
